1,2,-3,2382,5142,9147,-4634,2982,16456,-2091,-2090,5222,0,3190,-8563,-13965,5253,2982,-21162,2087,2087,-5228
1,2,-3,2381,5140,9145,-4633,2982,16457,-2091,-2090,5222,0,3189,-8576,-13954,5232,2982,-21161,2087,2087,-5228
1,2,-3,2381,5137,9142,-4632,2981,16457,-2091,-2090,5222,0,3188,-8584,-13945,5212,2981,-21161,2087,2087,-5228
1,2,-3,2381,5135,9140,-4631,2980,16458,-2091,-2090,5222,0,3187,-8595,-13935,5193,2980,-21160,2087,2087,-5228
1,2,-3,2380,5132,9137,-4631,2980,16459,-2091,-2090,5222,0,3187,-8606,-13925,5176,2980,-21160,2087,2087,-5228
1,2,-3,2380,5129,9134,-4630,2979,16460,-2091,-2090,5222,0,3187,-8617,-13914,5158,2979,-21160,2087,2087,-5228
1,2,-3,2380,5127,9132,-4629,2978,16460,-2091,-2090,5222,0,3187,-8628,-13904,5139,2978,-21160,2087,2087,-5228
1,2,-3,2380,5125,9130,-4629,2977,16461,-2091,-2090,5222,0,3187,-8639,-13894,5118,2978,-21160,2087,2087,-5228
1,2,-3,2379,5123,9127,-4628,2977,16461,-2091,-2090,5222,0,3187,-8650,-13883,5098,2977,-21160,2087,2087,-5228
1,2,-3,2378,5121,9125,-4627,2976,16462,-2091,-2090,5222,0,3186,-8661,-13873,5078,2976,-21159,2087,2087,-5228
1,2,-3,2377,5118,9123,-4626,2976,16462,-2091,-2090,5222,0,3185,-8672,-13862,5059,2976,-21158,2087,2087,-5228
1,2,-3,2376,5115,9121,-4625,2977,16462,-2091,-2090,5222,0,3185,-8683,-13852,5039,2976,-21157,2087,2087,-5228
1,2,-3,2375,5113,9118,-4625,2977,16462,-2091,-2090,5222,0,3184,-8694,-13840,5020,2975,-21156,2087,2087,-5228
1,2,-3,2375,5111,9115,-4624,2976,16463,-2091,-2090,5222,0,3183,-8704,-13829,5000,2975,-21155,2087,2087,-5228
1,2,-3,2375,5108,9113,-4623,2976,16464,-2091,-2090,5222,0,3183,-8715,-13818,4980,2975,-21155,2087,2087,-5228
1,2,-3,2375,5105,9111,-4622,2975,16464,-2091,-2090,5222,0,3182,-8725,-13807,4960,2975,-21155,2087,2087,-5228
1,2,-3,2374,5103,9108,-4622,2974,16465,-2091,-2090,5222,0,3181,-8735,-13797,4940,2974,-21155,2087,2087,-5228
1,2,-3,2374,5101,9106,-4621,2973,16465,-2091,-2090,5222,0,3181,-8745,-13785,4920,2973,-21155,2087,2087,-5228
1,2,-3,2373,5099,9103,-4621,2972,16465,-2091,-2090,5222,0,3180,-8756,-13773,4900,2972,-21155,2087,2087,-5228
1,2,-3,2372,5096,9101,-4622,2971,16466,-2091,-2090,5222,0,3180,-8767,-13761,4879,2972,-21154,2087,2087,-5228
1,2,-3,2371,5093,9098,-4622,2971,16466,-2091,-2090,5222,0,3180,-8777,-13749,4858,2971,-21154,2087,2087,-5228
1,2,-3,2370,5091,9096,-4621,2970,16467,-2091,-2090,5222,0,3180,-8786,-13739,4838,2970,-21153,2087,2087,-5228
1,2,-3,2370,5088,9094,-4621,2969,16467,-2091,-2090,5222,0,3179,-8795,-13727,4818,2969,-21152,2087,2087,-5228
1,2,-3,2370,5085,9091,-4620,2968,16468,-2091,-2090,5222,0,3178,-8805,-13716,4801,2968,-21151,2087,2087,-5228
1,2,-3,2369,5082,9089,-4619,2968,16469,-2091,-2090,5222,0,3177,-8815,-13704,4782,2968,-21151,2087,2087,-5228
1,2,-3,2369,5080,9086,-4619,2968,16470,-2091,-2090,5222,0,3175,-8825,-13692,4762,2967,-21150,2087,2087,-5228
1,2,-3,2368,5077,9084,-4618,2967,16470,-2091,-2090,5222,0,3175,-8835,-13680,4741,2967,-21150,2087,2087,-5228
1,2,-3,2367,5075,9082,-4617,2967,16470,-2091,-2090,5222,0,3174,-8845,-13669,4721,2966,-21150,2087,2087,-5228
1,2,-3,2366,5072,9079,-4617,2966,16471,-2091,-2090,5222,0,3174,-8855,-13657,4701,2966,-21150,2087,2087,-5228
1,2,-3,2365,5070,9077,-4617,2965,16471,-2091,-2090,5222,0,3174,-8865,-13645,4681,2965,-21149,2087,2087,-5228
1,2,-3,2365,5067,9074,-4617,2964,16471,-2091,-2090,5222,0,3173,-8875,-13633,4662,2964,-21149,2087,2087,-5228
1,2,-3,2365,5064,9072,-4617,2963,16471,-2091,-2090,5222,0,3173,-8885,-13621,4643,2964,-21148,2087,2087,-5228
1,2,-3,2364,5062,9069,-4617,2963,16472,-2091,-2090,5222,0,3172,-8894,-13608,4623,2963,-21147,2087,2087,-5228
1,2,-3,2364,5059,9067,-4617,2962,16473,-2091,-2090,5222,0,3171,-8904,-13596,4602,2963,-21146,2087,2087,-5228
1,2,-3,2363,5056,9065,-4616,2962,16473,-2091,-2090,5222,0,3170,-8915,-13584,4581,2962,-21146,2087,2087,-5228
1,2,-3,2362,5053,9062,-4615,2961,16474,-2091,-2090,5222,0,3169,-8924,-13572,4561,2961,-21145,2087,2087,-5228
1,2,-3,2361,5051,9060,-4614,2960,16475,-2091,-2090,5222,0,3168,-8934,-13560,4541,2960,-21145,2087,2087,-5228
1,2,-3,2360,5048,9058,-4614,2960,16476,-2091,-2090,5222,0,3168,-8943,-13547,4521,2960,-21145,2087,2087,-5228
1,2,-3,2360,5045,9055,-4614,2959,16476,-2091,-2090,5222,0,3167,-8952,-13535,4500,2959,-21145,2087,2087,-5228
1,2,-3,2360,5043,9053,-4614,2959,16476,-2091,-2090,5222,0,3167,-8961,-13522,4480,2959,-21144,2087,2087,-5228
1,2,-3,2359,5040,9050,-4614,2958,16477,-2091,-2090,5222,0,3167,-8970,-13509,4459,2958,-21144,2087,2087,-5228
1,2,-3,2358,5037,9048,-4614,2957,16477,-2091,-2090,5222,0,3166,-8978,-13496,4440,2957,-21143,2087,2087,-5228
1,2,-3,2357,5034,9045,-4615,2956,16477,-2091,-2090,5222,0,3165,-8988,-13483,4420,2956,-21142,2087,2087,-5228
1,2,-3,2356,5032,9043,-4615,2956,16477,-2091,-2090,5222,0,3164,-8996,-13470,4402,2955,-21142,2087,2087,-5228
1,2,-3,2355,5029,9041,-4614,2955,16478,-2091,-2090,5222,0,3163,-9006,-13457,4382,2955,-21141,2087,2087,-5228
1,2,-3,2354,5026,9038,-4614,2954,16479,-2091,-2090,5222,0,3162,-9014,-13445,4361,2954,-21140,2087,2087,-5228
1,2,-3,2354,5023,9037,-4613,2953,16479,-2091,-2090,5222,0,3162,-9023,-13432,4341,2954,-21139,2087,2087,-5228
1,2,-3,2353,5020,9034,-4612,2953,16480,-2091,-2090,5222,0,3161,-9031,-13419,4321,2953,-21139,2087,2087,-5228
1,2,-3,2353,5017,9032,-4612,2952,16481,-2091,-2090,5222,0,3160,-9040,-13406,4301,2952,-21138,2087,2087,-5228
1,2,-3,2353,5013,9029,-4612,2951,16481,-2091,-2090,5222,0,3160,-9049,-13392,4281,2951,-21138,2087,2087,-5228
1,2,-3,2352,5011,9027,-4612,2950,16482,-2091,-2090,5222,0,3159,-9058,-13379,4260,2951,-21138,2087,2087,-5228
1,2,-3,2351,5009,9025,-4612,2949,16483,-2091,-2090,5222,0,3159,-9067,-13365,4239,2950,-21138,2087,2087,-5228
1,2,-3,2350,5006,9022,-4613,2949,16483,-2091,-2090,5222,0,3159,-9075,-13352,4219,2949,-21137,2087,2087,-5228
1,2,-3,2349,5003,9019,-4613,2948,16484,-2091,-2090,5222,0,3158,-9083,-13340,4198,2948,-21136,2087,2087,-5228
1,2,-3,2348,5000,9017,-4612,2947,16485,-2091,-2090,5222,0,3156,-9092,-13326,4179,2948,-21135,2087,2087,-5228
1,2,-3,2347,4997,9014,-4613,2947,16485,-2091,-2090,5222,0,3155,-9100,-13315,4160,2947,-21134,2087,2087,-5228
1,2,-3,2346,4994,9012,-4613,2946,16486,-2091,-2090,5222,0,3154,-9108,-13300,4139,2946,-21134,2087,2087,-5228
1,2,-3,2345,4990,9009,-4613,2945,16487,-2091,-2090,5222,0,3153,-9116,-13288,4119,2945,-21133,2087,2087,-5228
1,2,-3,2345,4986,9007,-4613,2945,16487,-2091,-2090,5222,0,3152,-9124,-13274,4099,2944,-21132,2087,2087,-5228
1,2,-3,2344,4983,9005,-4613,2944,16488,-2091,-2090,5222,0,3152,-9133,-13260,4078,2944,-21131,2087,2087,-5228
1,2,-3,2344,4979,9002,-4613,2943,16489,-2091,-2090,5222,0,3151,-9140,-13246,4058,2943,-21131,2087,2087,-5228
1,2,-3,2342,4976,9000,-4613,2942,16489,-2091,-2090,5222,0,3150,-9149,-13232,4039,2942,-21130,2087,2087,-5228
1,2,-3,2341,4973,8997,-4613,2941,16490,-2091,-2090,5222,0,3149,-9157,-13218,4019,2941,-21130,2087,2087,-5228
1,2,-3,2341,4970,8995,-4613,2941,16491,-2091,-2090,5222,0,3148,-9165,-13204,4001,2940,-21129,2087,2087,-5228
1,2,-3,2340,4967,8992,-4613,2940,16491,-2091,-2090,5222,0,3148,-9173,-13190,3980,2940,-21129,2087,2087,-5228
1,2,-3,2339,4964,8990,-4613,2939,16492,-2091,-2090,5222,0,3147,-9180,-13176,3959,2939,-21128,2087,2087,-5228
1,2,-3,2338,4961,8988,-4613,2938,16492,-2091,-2090,5222,0,3146,-9188,-13163,3939,2938,-21127,2087,2087,-5228
1,2,-3,2337,4958,8986,-4613,2938,16493,-2091,-2090,5222,0,3145,-9197,-13150,3919,2937,-21126,2087,2087,-5228
1,2,-3,2336,4955,8983,-4613,2937,16494,-2091,-2090,5222,0,3144,-9205,-13136,3898,2936,-21125,2087,2087,-5228
1,2,-3,2336,4952,8981,-4613,2936,16494,-2091,-2090,5222,0,3143,-9213,-13122,3877,2935,-21125,2087,2087,-5228
1,2,-3,2335,4949,8978,-4613,2935,16495,-2091,-2090,5222,0,3142,-9221,-13108,3857,2935,-21124,2087,2087,-5228
1,2,-3,2334,4945,8975,-4613,2935,16496,-2091,-2090,5222,0,3141,-9228,-13093,3837,2934,-21123,2087,2087,-5228
1,2,-3,2333,4941,8973,-4613,2934,16496,-2091,-2090,5222,0,3140,-9236,-13079,3817,2933,-21123,2087,2087,-5228
1,2,-3,2333,4937,8970,-4613,2933,16497,-2091,-2090,5222,0,3140,-9243,-13065,3798,2932,-21122,2087,2087,-5228
1,2,-3,2332,4934,8968,-4613,2932,16498,-2091,-2090,5222,0,3139,-9251,-13049,3779,2932,-21122,2087,2087,-5228
1,2,-3,2331,4931,8965,-4615,2931,16498,-2091,-2090,5222,0,3139,-9257,-13035,3759,2931,-21121,2087,2087,-5228
1,2,-3,2330,4927,8963,-4615,2930,16499,-2091,-2090,5222,0,3138,-9265,-13019,3738,2930,-21120,2087,2087,-5228
1,2,-3,2329,4924,8961,-4616,2929,16500,-2091,-2090,5222,0,3137,-9272,-13005,3717,2929,-21119,2087,2087,-5228
1,2,-3,2328,4920,8959,-4616,2928,16501,-2091,-2090,5222,0,3136,-9279,-12990,3696,2928,-21118,2087,2087,-5228
1,2,-3,2326,4917,8957,-4616,2927,16501,-2091,-2090,5222,0,3135,-9287,-12976,3675,2927,-21118,2087,2087,-5228
1,2,-3,2325,4913,8954,-4616,2925,16502,-2091,-2090,5222,0,3134,-9294,-12961,3656,2926,-21117,2087,2087,-5228
1,2,-3,2325,4910,8952,-4617,2924,16503,-2091,-2090,5222,0,3133,-9300,-12946,3637,2925,-21116,2087,2087,-5228
1,2,-3,2324,4907,8949,-4617,2923,16503,-2091,-2090,5222,0,3132,-9307,-12931,3619,2924,-21115,2087,2087,-5228
1,2,-3,2322,4903,8946,-4618,2923,16504,-2091,-2090,5222,0,3131,-9315,-12916,3598,2923,-21115,2087,2087,-5228
1,2,-3,2321,4900,8945,-4619,2922,16505,-2091,-2090,5222,0,3130,-9322,-12901,3577,2921,-21114,2087,2087,-5228
1,2,-3,2321,4896,8942,-4620,2921,16505,-2091,-2090,5222,0,3128,-9329,-12886,3557,2920,-21113,2087,2087,-5228
1,2,-3,2320,4893,8940,-4621,2920,16506,-2091,-2090,5222,0,3127,-9336,-12872,3537,2920,-21112,2087,2087,-5228
1,2,-3,2318,4889,8937,-4621,2919,16507,-2091,-2090,5222,0,3126,-9343,-12857,3517,2919,-21112,2087,2087,-5228
1,2,-3,2317,4886,8935,-4621,2918,16508,-2091,-2090,5222,0,3125,-9349,-12841,3496,2918,-21111,2087,2087,-5228
1,2,-3,2317,4883,8933,-4621,2917,16508,-2091,-2090,5222,0,3124,-9355,-12827,3475,2917,-21110,2087,2087,-5228
1,2,-3,2316,4879,8930,-4621,2915,16509,-2091,-2090,5222,0,3123,-9362,-12812,3455,2916,-21109,2087,2087,-5228
1,2,-3,2314,4875,8927,-4621,2914,16510,-2091,-2090,5222,0,3122,-9369,-12797,3435,2915,-21108,2087,2087,-5228
1,2,-3,2313,4871,8924,-4622,2913,16510,-2091,-2090,5222,0,3120,-9376,-12783,3415,2914,-21107,2087,2087,-5228
1,2,-3,2312,4868,8921,-4623,2912,16511,-2091,-2090,5222,0,3120,-9382,-12767,3397,2913,-21106,2087,2087,-5228
1,2,-3,2312,4864,8919,-4624,2911,16512,-2091,-2090,5222,0,3119,-9389,-12753,3377,2912,-21105,2087,2087,-5228
1,2,-3,2310,4861,8917,-4625,2910,16513,-2091,-2090,5222,0,3118,-9395,-12737,3357,2911,-21104,2087,2087,-5228
1,2,-3,2309,4857,8915,-4626,2909,16514,-2091,-2090,5222,0,3117,-9400,-12722,3337,2909,-21104,2087,2087,-5228
1,2,-3,2309,4853,8913,-4627,2908,16514,-2091,-2090,5222,0,3116,-9406,-12707,3317,2908,-21103,2087,2087,-5228
1,2,-3,2308,4850,8911,-4628,2907,16515,-2091,-2090,5222,0,3115,-9412,-12691,3298,2906,-21102,2087,2087,-5228
1,2,-3,2306,4845,8909,-4629,2906,16516,-2091,-2090,5222,0,3114,-9418,-12675,3278,2905,-21102,2087,2087,-5228
1,2,-3,2305,4842,8906,-4629,2905,16517,-2091,-2090,5222,0,3112,-9425,-12659,3259,2904,-21101,2087,2087,-5228
1,2,-3,2304,4838,8903,-4630,2904,16517,-2091,-2090,5222,0,3111,-9431,-12642,3239,2903,-21100,2087,2087,-5228
1,2,-3,2303,4834,8901,-4631,2903,16518,-2091,-2090,5222,0,3110,-9437,-12628,3221,2902,-21099,2087,2087,-5228
1,2,-3,2302,4831,8898,-4631,2901,16519,-2091,-2090,5222,0,3109,-9443,-12612,3200,2901,-21098,2087,2087,-5228
1,2,-3,2300,4827,8897,-4632,2899,16521,-2091,-2090,5222,0,3108,-9450,-12597,3180,2900,-21097,2087,2087,-5228
1,2,-3,2299,4823,8894,-4633,2898,16522,-2091,-2090,5222,0,3107,-9456,-12581,3160,2899,-21096,2087,2087,-5228
1,2,-3,2298,4819,8891,-4634,2897,16524,-2091,-2090,5222,0,3106,-9463,-12565,3140,2898,-21095,2087,2087,-5228
1,2,-3,2297,4815,8889,-4635,2896,16525,-2091,-2090,5222,0,3105,-9468,-12549,3119,2896,-21094,2087,2087,-5228
1,2,-3,2296,4811,8887,-4635,2895,16526,-2091,-2090,5222,0,3103,-9474,-12533,3099,2895,-21094,2087,2087,-5228
1,2,-3,2294,4808,8885,-4636,2894,16526,-2091,-2090,5222,0,3102,-9480,-12518,3078,2893,-21093,2087,2087,-5228
1,2,-3,2293,4804,8882,-4637,2893,16527,-2091,-2090,5222,0,3101,-9485,-12503,3059,2892,-21092,2087,2087,-5228
1,2,-3,2292,4799,8879,-4638,2891,16528,-2091,-2090,5222,0,3099,-9491,-12488,3039,2891,-21091,2087,2087,-5228
1,2,-3,2290,4795,8877,-4639,2890,16529,-2091,-2090,5222,0,3098,-9496,-12472,3020,2889,-21090,2087,2087,-5228
1,2,-3,2289,4791,8874,-4640,2888,16529,-2091,-2090,5222,0,3096,-9501,-12456,3001,2888,-21089,2087,2087,-5228
1,2,-3,2288,4787,8872,-4640,2887,16530,-2091,-2090,5222,0,3095,-9507,-12441,2980,2887,-21088,2087,2087,-5228
1,2,-3,2286,4783,8870,-4641,2885,16531,-2091,-2090,5222,0,3094,-9512,-12425,2960,2885,-21087,2087,2087,-5228
1,2,-3,2285,4779,8867,-4642,2884,16532,-2091,-2090,5222,0,3093,-9517,-12407,2940,2884,-21086,2087,2087,-5228
1,2,-3,2283,4774,8865,-4644,2882,16533,-2091,-2090,5222,0,3091,-9523,-12392,2921,2882,-21085,2087,2087,-5228
1,2,-3,2282,4770,8862,-4645,2881,16535,-2091,-2090,5222,0,3090,-9528,-12376,2901,2881,-21084,2087,2087,-5228
1,2,-3,2280,4766,8860,-4647,2879,16536,-2091,-2090,5222,0,3088,-9533,-12359,2883,2879,-21083,2087,2087,-5228
1,2,-3,2279,4762,8857,-4648,2878,16538,-2091,-2090,5222,0,3087,-9538,-12342,2863,2879,-21082,2087,2087,-5228
1,2,-3,2278,4758,8855,-4649,2876,16539,-2091,-2090,5222,0,3085,-9543,-12327,2843,2877,-21081,2087,2087,-5228
1,2,-3,2277,4754,8853,-4650,2875,16541,-2091,-2090,5222,0,3084,-9548,-12311,2826,2876,-21080,2087,2087,-5228
1,2,-3,2275,4749,8851,-4651,2874,16542,-2091,-2090,5222,0,3082,-9554,-12295,2807,2874,-21078,2087,2087,-5228
1,2,-3,2273,4745,8849,-4652,2872,16543,-2091,-2090,5222,0,3081,-9559,-12279,2788,2872,-21077,2087,2087,-5228
1,2,-3,2272,4740,8846,-4653,2871,16544,-2091,-2090,5222,0,3079,-9565,-12262,2768,2871,-21076,2087,2087,-5228
1,2,-3,2270,4737,8844,-4653,2869,16545,-2091,-2090,5222,0,3078,-9569,-12246,2748,2869,-21074,2087,2087,-5228
1,2,-3,2269,4733,8842,-4655,2867,16546,-2091,-2090,5222,0,3076,-9574,-12228,2727,2868,-21073,2087,2087,-5228
1,2,-3,2267,4728,8839,-4656,2866,16547,-2091,-2090,5222,0,3075,-9579,-12214,2707,2866,-21072,2087,2087,-5228
1,2,-3,2265,4724,8837,-4658,2864,16548,-2091,-2090,5222,0,3074,-9583,-12198,2688,2865,-21071,2087,2087,-5228
1,2,-3,2263,4719,8834,-4660,2863,16549,-2091,-2090,5222,0,3072,-9588,-12182,2668,2863,-21070,2087,2087,-5228
1,2,-3,2261,4715,8832,-4661,2861,16551,-2091,-2090,5222,0,3071,-9593,-12165,2650,2861,-21069,2087,2087,-5228
1,2,-3,2260,4711,8829,-4663,2860,16552,-2091,-2090,5222,0,3069,-9598,-12149,2630,2860,-21067,2087,2087,-5228
1,2,-3,2258,4706,8827,-4665,2858,16554,-2091,-2090,5222,0,3067,-9603,-12132,2611,2858,-21066,2087,2087,-5228
1,2,-3,2257,4701,8825,-4666,2856,16555,-2091,-2090,5222,0,3065,-9607,-12117,2591,2856,-21064,2087,2087,-5228
1,2,-3,2256,4697,8822,-4667,2855,16557,-2091,-2090,5222,0,3064,-9611,-12100,2572,2855,-21063,2087,2087,-5228
1,2,-3,2254,4692,8820,-4669,2853,16558,-2091,-2090,5222,0,3062,-9615,-12083,2553,2853,-21061,2087,2087,-5228
1,2,-3,2253,4687,8817,-4670,2852,16559,-2091,-2090,5222,0,3060,-9619,-12065,2533,2852,-21060,2087,2087,-5228
1,2,-3,2253,4687,8817,-4670,2852,16559,-2091,-2090,5222,0,3060,-9619,-12065,2533,2852,-21060,2087,2087,-5228
1,2,-3,2248,4679,8812,-4673,2848,16562,-2091,-2090,5222,0,3057,-9629,-12029,2493,2849,-21057,2087,2087,-5228
1,2,-3,2248,4679,8812,-4673,2848,16562,-2091,-2090,5222,0,3057,-9629,-12029,2493,2849,-21057,2087,2087,-5228
