1,2,-3,972,3637,8357,-5141,1570,17566,-2091,-2090,5222,-2,1778,-7610,-8485,1290,1569,-20053,2087,2087,-5228
1,2,-3,961,3631,8357,-5147,1561,17574,-2091,-2090,5222,-2,1767,-7611,-8476,1280,1558,-20045,2087,2087,-5228
1,2,-3,951,3624,8357,-5153,1550,17583,-2091,-2090,5222,-2,1757,-7612,-8466,1269,1548,-20036,2087,2087,-5228
1,2,-3,941,3618,8357,-5159,1540,17591,-2091,-2090,5222,-2,1747,-7613,-8456,1258,1537,-20028,2087,2087,-5228
1,2,-3,932,3612,8357,-5166,1529,17600,-2091,-2090,5222,-2,1736,-7613,-8447,1247,1528,-20020,2087,2087,-5228
1,2,-3,922,3606,8357,-5172,1519,17608,-2091,-2090,5222,-2,1727,-7615,-8437,1237,1517,-20012,2087,2087,-5228
1,2,-3,911,3600,8357,-5178,1508,17616,-2091,-2090,5222,-2,1716,-7615,-8427,1228,1507,-20004,2087,2087,-5228
1,2,-3,900,3593,8357,-5185,1497,17624,-2091,-2090,5222,-2,1707,-7616,-8419,1217,1496,-19995,2087,2087,-5228
1,2,-3,890,3586,8357,-5192,1486,17632,-2091,-2090,5222,-2,1696,-7617,-8409,1207,1485,-19987,2087,2087,-5228
1,2,-3,880,3580,8357,-5199,1475,17640,-2091,-2090,5222,-2,1685,-7618,-8399,1195,1473,-19979,2087,2087,-5228
1,2,-3,869,3573,8357,-5206,1464,17649,-2091,-2090,5222,-2,1674,-7619,-8390,1180,1464,-19970,2087,2087,-5228
1,2,-3,857,3566,8357,-5212,1454,17657,-2091,-2090,5222,-2,1663,-7620,-8382,1167,1454,-19962,2087,2087,-5228
1,2,-3,847,3558,8357,-5218,1443,17665,-2091,-2090,5222,-2,1652,-7621,-8377,1158,1443,-19955,2087,2087,-5228
1,2,-3,837,3550,8357,-5224,1432,17674,-2091,-2090,5222,-2,1642,-7622,-8376,1156,1433,-19947,2087,2087,-5228
1,2,-3,829,3541,8357,-5229,1422,17683,-2091,-2090,5222,-2,1631,-7621,-8378,1159,1423,-19938,2087,2087,-5228
1,2,-3,822,3532,8357,-5235,1412,17692,-2091,-2090,5222,-2,1620,-7618,-8383,1167,1412,-19930,2087,2087,-5228
1,2,-3,816,3522,8357,-5240,1401,17701,-2091,-2090,5222,-2,1609,-7613,-8389,1181,1402,-19921,2087,2087,-5228
1,2,-3,810,3511,8357,-5245,1390,17710,-2091,-2090,5222,-2,1598,-7606,-8395,1199,1391,-19912,2087,2087,-5228
1,2,-3,804,3501,8357,-5251,1381,17718,-2091,-2090,5222,-2,1587,-7598,-8402,1221,1380,-19903,2087,2087,-5228
1,2,-3,798,3490,8357,-5256,1370,17727,-2091,-2090,5222,-2,1577,-7589,-8410,1244,1369,-19894,2087,2087,-5228
1,2,-3,793,3478,8357,-5261,1359,17736,-2091,-2090,5222,-2,1566,-7580,-8417,1268,1358,-19885,2087,2087,-5228
1,2,-3,786,3469,8357,-5266,1348,17744,-2091,-2090,5222,-2,1555,-7571,-8425,1291,1346,-19875,2087,2087,-5228
1,2,-3,781,3458,8357,-5271,1337,17753,-2091,-2090,5222,-2,1544,-7562,-8432,1313,1336,-19866,2087,2087,-5228
1,2,-3,776,3448,8357,-5276,1325,17762,-2091,-2090,5222,-2,1533,-7554,-8439,1331,1325,-19858,2087,2087,-5228
1,2,-3,770,3436,8357,-5282,1313,17771,-2091,-2090,5222,-2,1522,-7545,-8446,1348,1314,-19849,2087,2087,-5228
1,2,-3,764,3425,8357,-5287,1302,17779,-2091,-2090,5222,-2,1511,-7537,-8453,1363,1302,-19841,2087,2087,-5228
1,2,-3,758,3414,8357,-5293,1290,17788,-2091,-2090,5222,-2,1499,-7528,-8461,1379,1290,-19832,2087,2087,-5228
1,2,-3,751,3404,8357,-5299,1279,17797,-2091,-2090,5222,-2,1487,-7521,-8467,1394,1278,-19823,2087,2087,-5228
1,2,-3,745,3393,8357,-5305,1268,17806,-2091,-2090,5222,-2,1476,-7513,-8474,1410,1267,-19814,2087,2087,-5228
1,2,-3,738,3383,8357,-5311,1257,17814,-2091,-2090,5222,-2,1465,-7506,-8481,1425,1256,-19805,2087,2087,-5228
1,2,-3,732,3372,8357,-5316,1245,17824,-2091,-2090,5222,-2,1453,-7500,-8488,1441,1245,-19797,2087,2087,-5228
1,2,-3,725,3361,8357,-5322,1233,17832,-2091,-2090,5222,-2,1442,-7492,-8495,1456,1234,-19788,2087,2087,-5228
1,2,-3,719,3350,8357,-5327,1222,17841,-2091,-2090,5222,-2,1430,-7486,-8502,1472,1222,-19779,2087,2087,-5228
1,2,-3,712,3341,8357,-5333,1210,17850,-2091,-2090,5222,-2,1419,-7478,-8509,1488,1211,-19769,2087,2087,-5228
1,2,-3,706,3330,8357,-5339,1198,17860,-2091,-2090,5222,-2,1406,-7471,-8516,1505,1199,-19760,2087,2087,-5228
1,2,-3,700,3318,8357,-5345,1186,17869,-2091,-2090,5222,-2,1396,-7464,-8523,1521,1186,-19751,2087,2087,-5228
1,2,-3,693,3306,8357,-5351,1174,17879,-2091,-2090,5222,-2,1385,-7456,-8530,1538,1176,-19742,2087,2087,-5228
1,2,-3,686,3294,8357,-5357,1163,17887,-2091,-2090,5222,-2,1374,-7448,-8537,1555,1165,-19733,2087,2087,-5228
1,2,-3,680,3282,8357,-5363,1152,17897,-2091,-2090,5222,-2,1362,-7440,-8544,1572,1153,-19723,2087,2087,-5228
1,2,-3,674,3271,8357,-5370,1142,17906,-2091,-2090,5222,-2,1351,-7432,-8551,1589,1142,-19714,2087,2087,-5228
1,2,-3,667,3259,8357,-5377,1131,17916,-2091,-2090,5222,-2,1339,-7424,-8558,1605,1130,-19705,2087,2087,-5228
1,2,-3,660,3248,8357,-5384,1119,17926,-2091,-2090,5222,-2,1327,-7416,-8566,1623,1118,-19696,2087,2087,-5228
1,2,-3,654,3237,8357,-5390,1107,17936,-2091,-2090,5222,-2,1315,-7409,-8572,1639,1105,-19687,2087,2087,-5228
1,2,-3,647,3226,8357,-5397,1096,17946,-2091,-2090,5222,-2,1303,-7402,-8579,1655,1096,-19678,2087,2087,-5228
1,2,-3,641,3214,8357,-5403,1084,17955,-2091,-2090,5222,-2,1291,-7394,-8586,1671,1084,-19669,2087,2087,-5228
1,2,-3,634,3202,8357,-5410,1072,17963,-2091,-2090,5222,-2,1279,-7387,-8593,1687,1072,-19659,2087,2087,-5228
1,2,-3,627,3190,8357,-5416,1060,17972,-2091,-2090,5222,-2,1267,-7379,-8600,1704,1059,-19649,2087,2087,-5228
1,2,-3,621,3179,8357,-5423,1048,17981,-2091,-2090,5222,-2,1254,-7372,-8606,1721,1046,-19640,2087,2087,-5228
1,2,-3,613,3167,8357,-5429,1035,17991,-2091,-2090,5222,-2,1244,-7365,-8613,1737,1035,-19630,2087,2087,-5228
1,2,-3,606,3155,8357,-5436,1023,17999,-2091,-2090,5222,-2,1232,-7358,-8621,1754,1023,-19620,2087,2087,-5228
1,2,-3,600,3144,8357,-5442,1010,18010,-2091,-2090,5222,-2,1219,-7350,-8629,1770,1010,-19611,2087,2087,-5228
1,2,-3,593,3133,8357,-5449,998,18018,-2091,-2090,5222,-2,1207,-7343,-8636,1784,998,-19603,2087,2087,-5228
1,2,-3,585,3120,8357,-5455,986,18027,-2091,-2090,5222,-2,1194,-7335,-8643,1800,986,-19593,2087,2087,-5228
1,2,-3,579,3110,8357,-5462,973,18036,-2091,-2090,5222,-2,1181,-7328,-8652,1817,974,-19584,2087,2087,-5228
1,2,-3,572,3097,8357,-5469,960,18046,-2091,-2090,5222,-2,1171,-7320,-8658,1833,962,-19574,2087,2087,-5228
1,2,-3,565,3085,8357,-5476,948,18056,-2091,-2090,5222,-2,1159,-7312,-8665,1850,950,-19564,2087,2087,-5228
1,2,-3,558,3072,8357,-5484,936,18066,-2091,-2090,5222,-2,1147,-7304,-8672,1867,938,-19554,2087,2087,-5228
1,2,-3,551,3060,8357,-5490,924,18075,-2091,-2090,5222,-2,1134,-7297,-8679,1883,926,-19545,2087,2087,-5228
1,2,-3,544,3046,8357,-5498,913,18086,-2091,-2090,5222,-2,1121,-7289,-8686,1900,913,-19535,2087,2087,-5228
1,2,-3,536,3034,8357,-5505,901,18095,-2091,-2090,5222,-2,1109,-7282,-8693,1917,900,-19525,2087,2087,-5228
1,2,-3,529,3022,8357,-5513,889,18105,-2091,-2090,5222,-2,1097,-7275,-8700,1934,888,-19515,2087,2087,-5228
1,2,-3,523,3009,8357,-5520,876,18114,-2091,-2090,5222,-2,1085,-7268,-8707,1951,877,-19505,2087,2087,-5228
1,2,-3,515,2997,8357,-5528,863,18124,-2091,-2090,5222,-2,1072,-7260,-8714,1967,865,-19495,2087,2087,-5228
1,2,-3,508,2984,8357,-5534,851,18134,-2091,-2090,5222,-2,1060,-7253,-8721,1983,851,-19485,2087,2087,-5228
1,2,-3,501,2972,8357,-5541,839,18143,-2091,-2090,5222,-2,1047,-7246,-8729,1999,839,-19475,2087,2087,-5228
1,2,-3,494,2958,8357,-5549,827,18153,-2091,-2090,5222,-2,1034,-7238,-8737,2015,826,-19465,2087,2087,-5228
1,2,-3,487,2947,8357,-5556,815,18163,-2091,-2090,5222,-2,1022,-7231,-8744,2032,813,-19455,2087,2087,-5228
1,2,-3,479,2935,8357,-5565,803,18173,-2091,-2090,5222,-2,1011,-7224,-8751,2049,802,-19445,2087,2087,-5228
1,2,-3,472,2922,8357,-5571,790,18182,-2091,-2090,5222,-2,998,-7217,-8758,2065,790,-19435,2087,2087,-5228
1,2,-3,464,2909,8357,-5579,777,18191,-2091,-2090,5222,-2,986,-7209,-8766,2082,778,-19425,2087,2087,-5228
1,2,-3,457,2895,8357,-5587,765,18202,-2091,-2090,5222,-2,973,-7202,-8773,2097,765,-19416,2087,2087,-5228
1,2,-3,448,2883,8357,-5595,751,18212,-2091,-2090,5222,-2,960,-7195,-8781,2115,752,-19406,2087,2087,-5228
1,2,-3,442,2868,8357,-5604,738,18223,-2091,-2090,5222,-2,947,-7188,-8789,2131,740,-19396,2087,2087,-5228
1,2,-3,435,2856,8357,-5612,725,18233,-2091,-2090,5222,-2,935,-7181,-8796,2147,726,-19386,2087,2087,-5228
1,2,-3,427,2843,8357,-5620,712,18244,-2091,-2090,5222,-2,922,-7174,-8804,2163,714,-19376,2087,2087,-5228
1,2,-3,420,2829,8357,-5628,699,18253,-2091,-2090,5222,-2,910,-7167,-8811,2179,702,-19365,2087,2087,-5228
1,2,-3,420,2829,8357,-5628,699,18253,-2091,-2090,5222,-2,910,-7167,-8811,2179,702,-19365,2087,2087,-5228
1,2,-3,405,2801,8357,-5643,676,18273,-2091,-2090,5222,-2,884,-7152,-8826,2212,676,-19344,2087,2087,-5228
1,2,-3,405,2801,8357,-5643,676,18273,-2091,-2090,5222,-2,884,-7152,-8826,2212,676,-19344,2087,2087,-5228
1,2,-3,390,2777,8357,-5660,651,18293,-2091,-2090,5222,-2,858,-7138,-8840,2245,650,-19324,2087,2087,-5228
1,2,-3,384,2766,8357,-5667,640,18302,-2091,-2090,5222,-2,848,-7131,-8846,2259,638,-19315,2087,2087,-5228
1,2,-3,378,2757,8357,-5672,632,18310,-2091,-2090,5222,-2,840,-7126,-8851,2271,631,-19307,2087,2087,-5228
1,2,-3,373,2748,8357,-5679,623,18316,-2091,-2090,5222,-2,831,-7120,-8856,2284,623,-19299,2087,2087,-5228
1,2,-3,366,2735,8357,-5686,611,18324,-2091,-2090,5222,-2,818,-7115,-8862,2299,611,-19291,2087,2087,-5228
1,2,-3,358,2721,8357,-5696,598,18335,-2091,-2090,5222,-2,803,-7108,-8870,2317,599,-19281,2087,2087,-5228
1,2,-3,350,2704,8357,-5705,583,18347,-2091,-2090,5222,-2,788,-7100,-8878,2335,582,-19270,2087,2087,-5228
1,2,-3,341,2687,8357,-5716,567,18360,-2091,-2090,5222,-2,774,-7093,-8886,2353,568,-19258,2087,2087,-5228
1,2,-3,331,2669,8357,-5725,551,18372,-2091,-2090,5222,-2,759,-7085,-8895,2371,553,-19247,2087,2087,-5228
1,2,-3,322,2653,8357,-5735,535,18383,-2091,-2090,5222,-2,744,-7077,-8904,2390,537,-19235,2087,2087,-5228
1,2,-3,313,2637,8357,-5745,521,18395,-2091,-2090,5222,-2,729,-7068,-8913,2409,522,-19224,2087,2087,-5228
1,2,-3,304,2622,8357,-5755,507,18404,-2091,-2090,5222,-2,715,-7060,-8921,2425,508,-19214,2087,2087,-5228
1,2,-3,297,2609,8357,-5765,493,18415,-2091,-2090,5222,-2,699,-7054,-8930,2443,494,-19203,2087,2087,-5228
1,2,-3,290,2595,8357,-5774,480,18426,-2091,-2090,5222,-2,688,-7046,-8938,2459,481,-19192,2087,2087,-5228
1,2,-3,282,2580,8357,-5784,467,18436,-2091,-2090,5222,-2,676,-7038,-8945,2475,467,-19182,2087,2087,-5228
1,2,-3,274,2566,8357,-5792,454,18446,-2091,-2090,5222,-2,663,-7032,-8953,2490,454,-19172,2087,2087,-5228
1,2,-3,266,2552,8357,-5800,442,18456,-2091,-2090,5222,-2,651,-7025,-8960,2506,441,-19161,2087,2087,-5228
1,2,-3,258,2538,8357,-5809,429,18466,-2091,-2090,5222,-2,638,-7018,-8967,2522,428,-19151,2087,2087,-5228
1,2,-3,250,2523,8357,-5818,418,18477,-2091,-2090,5222,-2,625,-7011,-8974,2538,415,-19141,2087,2087,-5228
1,2,-3,243,2508,8357,-5828,405,18487,-2091,-2090,5222,-2,612,-7005,-8981,2554,403,-19131,2087,2087,-5228
1,2,-3,236,2494,8357,-5837,391,18498,-2091,-2090,5222,-2,599,-6998,-8989,2570,390,-19120,2087,2087,-5228
1,2,-3,228,2479,8357,-5847,378,18508,-2091,-2090,5222,-2,586,-6992,-8996,2586,378,-19110,2087,2087,-5228
1,2,-3,220,2464,8357,-5856,365,18518,-2091,-2090,5222,-2,573,-6985,-9004,2603,366,-19100,2087,2087,-5228
1,2,-3,212,2449,8357,-5865,352,18528,-2091,-2090,5222,-2,560,-6978,-9011,2619,352,-19089,2087,2087,-5228
1,2,-3,204,2435,8357,-5875,338,18538,-2091,-2090,5222,-2,547,-6971,-9019,2636,339,-19079,2087,2087,-5228
1,2,-3,196,2420,8357,-5884,325,18549,-2091,-2090,5222,-2,534,-6964,-9026,2652,324,-19069,2087,2087,-5228
1,2,-3,188,2405,8357,-5895,311,18560,-2091,-2090,5222,-2,521,-6958,-9034,2668,313,-19059,2087,2087,-5228
1,2,-3,180,2390,8357,-5903,298,18570,-2091,-2090,5222,-2,509,-6952,-9041,2684,300,-19048,2087,2087,-5228
1,2,-3,171,2374,8357,-5913,285,18582,-2091,-2090,5222,-2,494,-6945,-9048,2700,287,-19038,2087,2087,-5228
1,2,-3,163,2359,8357,-5922,272,18590,-2091,-2090,5222,-2,481,-6938,-9056,2716,273,-19028,2087,2087,-5228
1,2,-3,154,2344,8356,-5933,259,18599,-2091,-2090,5222,-2,468,-6932,-9063,2733,259,-19018,2087,2087,-5228
1,2,-3,146,2331,8357,-5943,246,18610,-2091,-2090,5222,-2,455,-6925,-9071,2748,246,-19006,2087,2087,-5228
1,2,-3,139,2316,8357,-5954,233,18620,-2091,-2090,5222,-2,442,-6918,-9078,2764,233,-18996,2087,2087,-5228
1,2,-3,132,2299,8357,-5964,220,18632,-2091,-2090,5222,-2,428,-6912,-9086,2780,219,-18986,2087,2087,-5228
1,2,-3,124,2283,8357,-5975,206,18642,-2091,-2090,5222,-2,414,-6905,-9094,2796,206,-18976,2087,2087,-5228
1,2,-3,116,2267,8357,-5985,193,18653,-2091,-2090,5222,-2,400,-6898,-9102,2812,192,-18965,2087,2087,-5228
1,2,-3,108,2252,8357,-5996,180,18664,-2091,-2090,5222,-2,387,-6891,-9110,2829,178,-18955,2087,2087,-5228
1,2,-3,100,2235,8357,-6007,167,18675,-2091,-2090,5222,-2,375,-6884,-9117,2845,165,-18944,2087,2087,-5228
1,2,-3,92,2218,8357,-6017,154,18686,-2091,-2090,5222,-2,362,-6878,-9124,2862,152,-18934,2087,2087,-5228
1,2,-3,83,2202,8356,-6028,140,18696,-2091,-2090,5222,-2,348,-6872,-9132,2879,140,-18923,2087,2087,-5228
1,2,-3,75,2185,8356,-6038,127,18707,-2091,-2090,5222,-2,335,-6866,-9140,2895,127,-18913,2087,2087,-5228
1,2,-3,66,2169,8357,-6048,114,18717,-2091,-2090,5222,-2,321,-6860,-9147,2912,114,-18902,2087,2087,-5228
1,2,-3,58,2153,8357,-6059,101,18728,-2091,-2090,5222,-2,308,-6853,-9155,2928,100,-18892,2087,2087,-5228
1,2,-3,50,2138,8357,-6068,87,18739,-2091,-2090,5222,-2,293,-6847,-9164,2944,88,-18881,2087,2087,-5228
1,2,-3,44,2122,8357,-6079,73,18750,-2091,-2090,5222,-2,282,-6840,-9171,2960,76,-18871,2087,2087,-5228
1,2,-3,36,2106,8357,-6091,60,18761,-2091,-2090,5222,-2,269,-6834,-9178,2976,62,-18860,2087,2087,-5228
1,2,-3,28,2089,8357,-6100,47,18771,-2091,-2090,5222,-2,256,-6828,-9185,2992,48,-18850,2087,2087,-5228
1,2,-3,20,2073,8357,-6111,35,18781,-2091,-2090,5222,-2,242,-6822,-9192,3008,34,-18840,2087,2087,-5228
1,2,-3,11,2056,8357,-6121,22,18791,-2091,-2090,5222,-2,229,-6816,-9200,3024,20,-18829,2087,2087,-5228
1,2,-3,2,2040,8356,-6133,10,18800,-2091,-2090,5222,-2,217,-6808,-9208,3041,7,-18818,2087,2087,-5228
1,2,-3,-8,2024,8356,-6144,-4,18811,-2091,-2090,5222,-2,205,-6802,-9215,3056,-5,-18808,2087,2087,-5228
1,2,-3,-21,2008,8356,-6156,-17,18822,-2091,-2090,5222,-2,192,-6796,-9223,3072,-18,-18796,2087,2087,-5228
1,2,-3,-35,1992,8357,-6167,-31,18833,-2091,-2090,5222,-2,181,-6790,-9231,3086,-32,-18787,2087,2087,-5228
1,2,-3,-49,1973,8357,-6179,-44,18843,-2091,-2090,5222,-2,169,-6783,-9239,3102,-45,-18777,2087,2087,-5228
1,2,-3,-64,1958,8357,-6191,-57,18853,-2091,-2090,5222,-2,159,-6776,-9247,3118,-59,-18767,2087,2087,-5228
1,2,-3,-79,1941,8357,-6204,-70,18863,-2091,-2090,5222,-2,149,-6770,-9254,3135,-73,-18757,2087,2087,-5228
1,2,-3,-94,1923,8357,-6216,-83,18874,-2091,-2090,5222,-2,139,-6764,-9261,3151,-86,-18746,2087,2087,-5228
1,2,-3,-110,1905,8357,-6228,-97,18885,-2091,-2090,5222,-2,129,-6758,-9269,3167,-99,-18736,2087,2087,-5228
1,2,-3,-126,1887,8357,-6239,-109,18895,-2091,-2090,5222,-2,120,-6752,-9277,3183,-111,-18726,2087,2087,-5228
1,2,-3,-142,1870,8357,-6250,-123,18905,-2091,-2090,5222,-2,110,-6745,-9285,3200,-125,-18715,2087,2087,-5228
1,2,-3,-158,1853,8356,-6262,-136,18915,-2091,-2090,5222,-2,100,-6739,-9293,3216,-138,-18704,2087,2087,-5228
1,2,-3,-173,1836,8356,-6275,-150,18926,-2091,-2090,5222,-2,90,-6732,-9301,3233,-152,-18693,2087,2087,-5228
1,2,-3,-188,1819,8357,-6286,-164,18937,-2091,-2090,5222,-2,79,-6727,-9309,3249,-164,-18682,2087,2087,-5228
1,2,-3,-203,1801,8357,-6298,-178,18947,-2091,-2090,5222,-2,71,-6720,-9317,3265,-177,-18670,2087,2087,-5228
1,2,-3,-216,1783,8357,-6311,-192,18958,-2091,-2090,5222,-2,61,-6714,-9324,3280,-190,-18661,2087,2087,-5228
1,2,-3,-232,1765,8357,-6321,-205,18969,-2091,-2090,5222,-2,52,-6708,-9331,3296,-204,-18650,2087,2087,-5228
1,2,-3,-247,1747,8357,-6333,-217,18979,-2091,-2090,5222,-2,42,-6702,-9339,3312,-218,-18639,2087,2087,-5228
1,2,-3,-262,1727,8357,-6345,-230,18990,-2091,-2090,5222,-2,32,-6696,-9346,3329,-231,-18629,2087,2087,-5228
1,2,-3,-276,1711,8357,-6357,-243,19000,-2091,-2090,5222,-2,23,-6690,-9354,3345,-244,-18619,2087,2087,-5228
1,2,-3,-292,1694,8357,-6370,-256,19010,-2091,-2090,5222,-2,13,-6684,-9362,3361,-257,-18609,2087,2087,-5228
1,2,-3,-307,1675,8357,-6382,-270,19020,-2091,-2090,5222,-2,3,-6678,-9370,3377,-269,-18599,2087,2087,-5228
1,2,-3,-322,1655,8357,-6395,-283,19032,-2091,-2090,5222,-2,-7,-6672,-9379,3391,-283,-18590,2087,2087,-5228
1,2,-3,-337,1639,8356,-6408,-296,19041,-2091,-2090,5222,-2,-17,-6667,-9387,3406,-296,-18580,2087,2087,-5228
1,2,-3,-352,1620,8357,-6421,-309,19051,-2091,-2090,5222,-2,-26,-6660,-9395,3422,-310,-18570,2087,2087,-5228
1,2,-3,-366,1602,8357,-6435,-322,19061,-2091,-2090,5222,-2,-36,-6654,-9404,3438,-323,-18560,2087,2087,-5228
1,2,-3,-380,1583,8357,-6448,-335,19071,-2091,-2090,5222,-2,-45,-6648,-9410,3454,-337,-18549,2087,2087,-5228
1,2,-3,-395,1563,8357,-6461,-348,19081,-2091,-2090,5222,-2,-54,-6642,-9418,3470,-349,-18539,2087,2087,-5228
1,2,-3,-410,1544,8357,-6473,-361,19091,-2091,-2090,5222,-2,-64,-6636,-9425,3486,-361,-18528,2087,2087,-5228
1,2,-3,-425,1525,8357,-6487,-373,19101,-2091,-2090,5222,-2,-73,-6630,-9433,3501,-374,-18517,2087,2087,-5228
1,2,-3,-440,1505,8357,-6500,-385,19111,-2091,-2090,5222,-2,-83,-6624,-9441,3517,-388,-18506,2087,2087,-5228
1,2,-3,-455,1489,8357,-6513,-399,19121,-2091,-2090,5222,-2,-93,-6618,-9449,3533,-401,-18495,2087,2087,-5228
1,2,-3,-468,1471,8357,-6527,-412,19132,-2091,-2090,5222,-2,-103,-6612,-9458,3549,-413,-18485,2087,2087,-5228
1,2,-3,-481,1452,8357,-6539,-426,19142,-2091,-2090,5222,-2,-111,-6606,-9465,3565,-426,-18475,2087,2087,-5228
1,2,-3,-496,1432,8356,-6552,-440,19153,-2091,-2090,5222,-2,-119,-6600,-9473,3581,-439,-18465,2087,2087,-5228
1,2,-3,-511,1413,8356,-6566,-453,19163,-2091,-2090,5222,-2,-129,-6594,-9481,3597,-453,-18455,2087,2087,-5228
1,2,-3,-527,1393,8357,-6580,-466,19173,-2091,-2090,5222,-2,-138,-6588,-9488,3612,-466,-18445,2087,2087,-5228
1,2,-3,-540,1371,8357,-6594,-478,19184,-2091,-2090,5222,-2,-147,-6583,-9496,3628,-479,-18435,2087,2087,-5228
1,2,-3,-555,1355,8357,-6608,-491,19194,-2091,-2090,5222,-2,-157,-6577,-9504,3645,-494,-18424,2087,2087,-5228
1,2,-3,-569,1336,8358,-6622,-505,19204,-2091,-2090,5222,-2,-165,-6571,-9511,3661,-505,-18414,2087,2087,-5228
1,2,-3,-584,1317,8357,-6636,-518,19214,-2091,-2090,5222,-2,-175,-6566,-9519,3677,-518,-18404,2087,2087,-5228
1,2,-3,-600,1296,8357,-6649,-531,19224,-2091,-2090,5222,-2,-184,-6560,-9528,3691,-532,-18395,2087,2087,-5228
1,2,-3,-615,1276,8357,-6663,-544,19235,-2091,-2090,5222,-2,-193,-6554,-9536,3706,-545,-18385,2087,2087,-5228
1,2,-3,-631,1257,8357,-6677,-557,19246,-2091,-2090,5222,-2,-202,-6548,-9544,3722,-558,-18375,2087,2087,-5228
1,2,-3,-643,1237,8357,-6691,-569,19256,-2091,-2090,5222,-2,-211,-6543,-9553,3738,-571,-18365,2087,2087,-5228
1,2,-3,-656,1216,8357,-6705,-582,19267,-2091,-2090,5222,-2,-220,-6537,-9560,3753,-585,-18354,2087,2087,-5228
1,2,-3,-671,1195,8357,-6719,-595,19278,-2091,-2090,5222,-2,-229,-6532,-9568,3769,-596,-18344,2087,2087,-5228
1,2,-3,-685,1174,8357,-6733,-608,19288,-2091,-2090,5222,-2,-238,-6526,-9576,3785,-608,-18334,2087,2087,-5228
1,2,-3,-700,1155,8357,-6747,-620,19298,-2091,-2090,5222,-2,-247,-6520,-9584,3801,-620,-18324,2087,2087,-5228
1,2,-3,-714,1135,8357,-6762,-633,19308,-2091,-2090,5222,-2,-256,-6515,-9592,3817,-633,-18313,2087,2087,-5228
1,2,-3,-728,1116,8357,-6777,-646,19318,-2091,-2090,5222,-2,-265,-6509,-9600,3833,-646,-18302,2087,2087,-5228
1,2,-3,-741,1097,8357,-6792,-659,19328,-2091,-2090,5222,-2,-275,-6504,-9608,3849,-658,-18292,2087,2087,-5228
1,2,-3,-754,1076,8357,-6805,-672,19337,-2091,-2090,5222,-2,-282,-6498,-9616,3865,-670,-18281,2087,2087,-5228
1,2,-3,-768,1055,8357,-6823,-685,19347,-2091,-2090,5222,-2,-291,-6493,-9623,3881,-685,-18271,2087,2087,-5228
1,2,-3,-782,1033,8357,-6835,-698,19357,-2091,-2090,5222,-2,-300,-6488,-9631,3896,-697,-18261,2087,2087,-5228
1,2,-3,-797,1012,8357,-6849,-711,19367,-2091,-2090,5222,-2,-309,-6482,-9639,3912,-710,-18251,2087,2087,-5228
1,2,-3,-810,992,8357,-6865,-723,19377,-2091,-2090,5222,-2,-318,-6476,-9647,3928,-723,-18240,2087,2087,-5228
1,2,-3,-824,971,8357,-6880,-735,19387,-2091,-2090,5222,-2,-325,-6471,-9655,3943,-736,-18231,2087,2087,-5228
1,2,-3,-838,951,8357,-6897,-748,19398,-2091,-2090,5222,-2,-335,-6465,-9663,3959,-749,-18221,2087,2087,-5228
1,2,-3,-853,930,8357,-6910,-761,19407,-2091,-2090,5222,-2,-343,-6460,-9671,3974,-761,-18211,2087,2087,-5228
1,2,-3,-867,908,8357,-6925,-774,19416,-2091,-2090,5222,-2,-351,-6454,-9679,3988,-773,-18201,2087,2087,-5228
1,2,-3,-880,889,8357,-6941,-786,19426,-2091,-2090,5222,-2,-360,-6448,-9687,4003,-786,-18193,2087,2087,-5228
1,2,-3,-894,865,8357,-6957,-799,19437,-2091,-2090,5222,-2,-368,-6443,-9696,4018,-799,-18184,2087,2087,-5228
1,2,-3,-907,846,8357,-6973,-812,19447,-2091,-2090,5222,-2,-376,-6438,-9704,4034,-811,-18174,2087,2087,-5228
1,2,-3,-920,824,8357,-6989,-825,19457,-2091,-2090,5222,-2,-385,-6433,-9712,4049,-823,-18164,2087,2087,-5228
1,2,-3,-934,802,8357,-7005,-838,19469,-2091,-2090,5222,-2,-393,-6428,-9720,4065,-836,-18154,2087,2087,-5228
1,2,-3,-948,779,8357,-7021,-851,19477,-2091,-2090,5222,-2,-402,-6422,-9728,4081,-848,-18144,2087,2087,-5228
1,2,-3,-962,757,8357,-7036,-863,19486,-2091,-2090,5222,-2,-411,-6417,-9736,4097,-861,-18134,2087,2087,-5228
1,2,-3,-976,736,8357,-7052,-874,19496,-2091,-2090,5222,-2,-420,-6411,-9745,4114,-873,-18124,2087,2087,-5228
1,2,-3,-990,715,8357,-7069,-887,19506,-2091,-2090,5222,-2,-428,-6405,-9753,4130,-886,-18114,2087,2087,-5228
1,2,-3,-1002,694,8357,-7086,-899,19516,-2091,-2090,5222,-2,-436,-6400,-9761,4146,-899,-18104,2087,2087,-5228
1,2,-3,-1015,672,8357,-7103,-911,19525,-2091,-2090,5222,-2,-444,-6395,-9769,4162,-909,-18094,2087,2087,-5228
1,2,-3,-1028,649,8357,-7117,-923,19536,-2091,-2090,5222,-2,-452,-6390,-9777,4177,-922,-18084,2087,2087,-5228
1,2,-3,-1042,627,8357,-7133,-935,19545,-2091,-2090,5222,-2,-460,-6385,-9786,4192,-935,-18074,2087,2087,-5228
