1,2,-3,2271,4178,8357,-4598,2837,16438,-2091,-2090,5222,-2,3031,-5966,-11043,5492,2837,-21182,2087,2087,-5228
1,2,-3,2272,4178,8357,-4598,2838,16438,-2091,-2090,5222,-2,3033,-5980,-11062,5497,2838,-21182,2087,2087,-5228
1,2,-3,2273,4178,8357,-4598,2839,16438,-2091,-2090,5222,-2,3034,-5994,-11082,5502,2839,-21182,2087,2087,-5228
1,2,-3,2274,4178,8357,-4598,2840,16438,-2091,-2090,5222,-2,3035,-6008,-11102,5507,2840,-21182,2087,2087,-5228
1,2,-3,2276,4178,8357,-4598,2841,16438,-2091,-2090,5222,-2,3036,-6022,-11120,5512,2841,-21182,2087,2087,-5228
1,2,-3,2276,4178,8357,-4598,2842,16437,-2091,-2090,5222,-2,3037,-6036,-11139,5517,2842,-21182,2087,2087,-5228
1,2,-3,2276,4178,8357,-4598,2844,16436,-2091,-2090,5222,-2,3038,-6050,-11157,5522,2843,-21183,2087,2087,-5228
1,2,-3,2277,4178,8357,-4598,2846,16436,-2091,-2090,5222,-2,3039,-6064,-11173,5527,2844,-21183,2087,2087,-5228
1,2,-3,2277,4178,8357,-4598,2847,16435,-2091,-2090,5222,-2,3040,-6078,-11192,5532,2845,-21183,2087,2087,-5228
1,2,-3,2278,4178,8357,-4598,2848,16435,-2091,-2090,5222,-2,3042,-6091,-11211,5537,2847,-21183,2087,2087,-5228
1,2,-3,2280,4178,8357,-4598,2849,16435,-2091,-2090,5222,-2,3043,-6107,-11230,5541,2848,-21183,2087,2087,-5228
1,2,-3,2281,4178,8357,-4598,2850,16436,-2091,-2090,5222,-2,3044,-6118,-11248,5546,2848,-21183,2087,2087,-5228
1,2,-3,2282,4178,8357,-4598,2851,16436,-2091,-2090,5222,-2,3045,-6131,-11267,5551,2850,-21183,2087,2087,-5228
1,2,-3,2283,4178,8357,-4598,2851,16435,-2091,-2090,5222,-2,3046,-6145,-11286,5555,2850,-21184,2087,2087,-5228
1,2,-3,2283,4178,8357,-4598,2852,16435,-2091,-2090,5222,-2,3047,-6158,-11304,5560,2851,-21184,2087,2087,-5228
1,2,-3,2284,4178,8357,-4598,2853,16436,-2091,-2090,5222,-2,3048,-6171,-11322,5564,2852,-21184,2087,2087,-5228
1,2,-3,2284,4178,8357,-4598,2854,16436,-2091,-2090,5222,-2,3050,-6184,-11342,5568,2853,-21184,2087,2087,-5228
1,2,-3,2285,4178,8357,-4598,2855,16436,-2091,-2090,5222,-2,3051,-6197,-11357,5573,2854,-21184,2087,2087,-5228
1,2,-3,2285,4178,8357,-4598,2855,16435,-2091,-2090,5222,-2,3052,-6211,-11374,5577,2855,-21184,2087,2087,-5228
1,2,-3,2286,4178,8357,-4598,2856,16435,-2091,-2090,5222,-2,3053,-6224,-11392,5581,2856,-21184,2087,2087,-5228
1,2,-3,2287,4178,8357,-4598,2857,16435,-2091,-2090,5222,-2,3054,-6237,-11410,5585,2857,-21184,2087,2087,-5228
1,2,-3,2288,4178,8357,-4598,2858,16434,-2091,-2090,5222,-2,3055,-6251,-11428,5589,2858,-21185,2087,2087,-5228
1,2,-3,2290,4178,8357,-4598,2859,16434,-2091,-2090,5222,-2,3056,-6265,-11445,5593,2859,-21185,2087,2087,-5228
1,2,-3,2290,4178,8357,-4598,2859,16434,-2091,-2090,5222,-2,3056,-6265,-11445,5593,2859,-21185,2087,2087,-5228
1,2,-3,2291,4178,8357,-4598,2860,16435,-2091,-2090,5222,-2,3058,-6290,-11478,5601,2861,-21185,2087,2087,-5228
1,2,-3,2291,4178,8357,-4598,2860,16435,-2091,-2090,5222,-2,3058,-6290,-11478,5601,2861,-21185,2087,2087,-5228
1,2,-3,2292,4178,8357,-4598,2862,16435,-2091,-2090,5222,-2,3058,-6316,-11509,5609,2863,-21185,2087,2087,-5228
1,2,-3,2292,4178,8357,-4598,2863,16435,-2091,-2090,5222,-2,3059,-6328,-11521,5612,2863,-21184,2087,2087,-5228
1,2,-3,2292,4178,8357,-4598,2864,16435,-2091,-2090,5222,-2,3059,-6340,-11537,5615,2864,-21184,2087,2087,-5228
1,2,-3,2293,4178,8357,-4598,2865,16435,-2091,-2090,5222,-2,3060,-6352,-11549,5619,2865,-21185,2087,2087,-5228
1,2,-3,2293,4178,8357,-4598,2865,16435,-2091,-2090,5222,-2,3061,-6363,-11564,5622,2866,-21185,2087,2087,-5228
1,2,-3,2294,4178,8357,-4598,2866,16434,-2091,-2090,5222,-2,3062,-6376,-11582,5625,2867,-21185,2087,2087,-5228
1,2,-3,2296,4178,8357,-4598,2867,16434,-2091,-2090,5222,-2,3063,-6389,-11602,5628,2867,-21186,2087,2087,-5228
1,2,-3,2297,4178,8357,-4598,2868,16433,-2091,-2090,5222,-2,3064,-6403,-11622,5631,2868,-21186,2087,2087,-5228
1,2,-3,2297,4178,8357,-4598,2869,16433,-2091,-2090,5222,-2,3065,-6417,-11640,5634,2869,-21186,2087,2087,-5228
1,2,-3,2298,4178,8357,-4598,2870,16433,-2091,-2090,5222,-2,3067,-6429,-11659,5637,2870,-21186,2087,2087,-5228
1,2,-3,2299,4178,8357,-4598,2871,16434,-2091,-2090,5222,-2,3067,-6444,-11673,5641,2871,-21186,2087,2087,-5228
1,2,-3,2299,4178,8357,-4598,2871,16434,-2091,-2090,5222,-2,3069,-6455,-11688,5644,2872,-21185,2087,2087,-5228
1,2,-3,2300,4178,8357,-4598,2872,16434,-2091,-2090,5222,-2,3070,-6467,-11704,5648,2873,-21185,2087,2087,-5228
1,2,-3,2300,4178,8357,-4598,2873,16433,-2091,-2090,5222,-2,3071,-6479,-11719,5651,2873,-21185,2087,2087,-5228
1,2,-3,2300,4178,8357,-4598,2874,16434,-2091,-2090,5222,-2,3071,-6492,-11734,5654,2874,-21186,2087,2087,-5228
1,2,-3,2301,4178,8357,-4598,2875,16434,-2091,-2090,5222,-2,3072,-6504,-11748,5657,2875,-21186,2087,2087,-5228
1,2,-3,2302,4178,8357,-4598,2875,16434,-2091,-2090,5222,-2,3073,-6516,-11763,5660,2876,-21186,2087,2087,-5228
1,2,-3,2303,4178,8357,-4598,2876,16434,-2091,-2090,5222,-2,3073,-6528,-11778,5662,2877,-21186,2087,2087,-5228
1,2,-3,2304,4178,8357,-4598,2877,16434,-2091,-2090,5222,-2,3074,-6541,-11793,5665,2877,-21186,2087,2087,-5228
1,2,-3,2305,4178,8357,-4598,2878,16434,-2091,-2090,5222,-2,3074,-6553,-11808,5668,2878,-21185,2087,2087,-5228
1,2,-3,2305,4178,8357,-4598,2879,16434,-2091,-2090,5222,-2,3075,-6566,-11823,5671,2879,-21185,2087,2087,-5228
1,2,-3,2305,4178,8357,-4598,2879,16434,-2091,-2090,5222,-2,3076,-6577,-11836,5673,2880,-21186,2087,2087,-5228
1,2,-3,2306,4178,8357,-4598,2880,16434,-2091,-2090,5222,-2,3077,-6589,-11851,5675,2881,-21186,2087,2087,-5228
1,2,-3,2306,4178,8357,-4598,2881,16434,-2091,-2090,5222,-2,3078,-6600,-11864,5677,2882,-21186,2087,2087,-5228
1,2,-3,2307,4178,8357,-4598,2882,16434,-2091,-2090,5222,-2,3079,-6611,-11879,5679,2882,-21186,2087,2087,-5228
1,2,-3,2307,4178,8357,-4598,2883,16434,-2091,-2090,5222,-2,3080,-6623,-11892,5681,2883,-21186,2087,2087,-5228
1,2,-3,2308,4178,8357,-4598,2884,16434,-2091,-2090,5222,-2,3080,-6635,-11906,5683,2884,-21186,2087,2087,-5228
1,2,-3,2308,4178,8357,-4598,2885,16434,-2091,-2090,5222,-2,3081,-6647,-11919,5685,2884,-21185,2087,2087,-5228
1,2,-3,2309,4178,8357,-4598,2885,16434,-2091,-2090,5222,-2,3082,-6659,-11934,5687,2885,-21185,2087,2087,-5228
1,2,-3,2309,4178,8357,-4598,2886,16434,-2091,-2090,5222,-2,3082,-6672,-11946,5689,2886,-21185,2087,2087,-5228
1,2,-3,2309,4178,8357,-4598,2887,16434,-2091,-2090,5222,-2,3082,-6681,-11958,5690,2887,-21186,2087,2087,-5228
1,2,-3,2310,4178,8357,-4598,2887,16434,-2091,-2090,5222,-2,3082,-6692,-11971,5692,2887,-21186,2087,2087,-5228
1,2,-3,2310,4179,8357,-4598,2888,16434,-2091,-2090,5222,-2,3083,-6703,-11985,5694,2888,-21186,2087,2087,-5228
1,2,-3,2311,4180,8357,-4598,2888,16434,-2091,-2090,5222,-2,3084,-6715,-11999,5695,2889,-21186,2087,2087,-5228
1,2,-3,2311,4180,8357,-4598,2888,16434,-2091,-2090,5222,-2,3085,-6726,-12012,5697,2889,-21186,2087,2087,-5228
1,2,-3,2312,4181,8357,-4597,2889,16434,-2091,-2090,5222,-2,3086,-6737,-12025,5698,2890,-21185,2087,2087,-5228
1,2,-3,2312,4181,8357,-4597,2889,16434,-2091,-2090,5222,-2,3087,-6748,-12038,5700,2890,-21185,2087,2087,-5228
1,2,-3,2312,4182,8357,-4597,2890,16434,-2091,-2090,5222,-2,3088,-6759,-12051,5702,2891,-21185,2087,2087,-5228
1,2,-3,2313,4182,8357,-4596,2891,16434,-2091,-2090,5222,-2,3088,-6770,-12064,5703,2891,-21186,2087,2087,-5228
1,2,-3,2314,4182,8357,-4595,2891,16434,-2091,-2090,5222,-2,3088,-6781,-12076,5705,2892,-21186,2087,2087,-5228
1,2,-3,2314,4182,8357,-4595,2892,16434,-2091,-2090,5222,-2,3088,-6792,-12088,5707,2892,-21186,2087,2087,-5228
1,2,-3,2315,4183,8357,-4594,2893,16434,-2091,-2090,5222,-2,3089,-6803,-12098,5708,2893,-21186,2087,2087,-5228
1,2,-3,2316,4183,8357,-4593,2894,16434,-2091,-2090,5222,-2,3090,-6814,-12110,5709,2894,-21186,2087,2087,-5228
1,2,-3,2316,4184,8357,-4593,2894,16434,-2091,-2090,5222,-2,3091,-6825,-12121,5709,2894,-21185,2087,2087,-5228
1,2,-3,2316,4185,8357,-4593,2895,16434,-2091,-2090,5222,-2,3092,-6836,-12133,5710,2894,-21185,2087,2087,-5228
1,2,-3,2317,4185,8357,-4593,2894,16434,-2091,-2090,5222,-2,3092,-6847,-12146,5711,2894,-21186,2087,2087,-5228
1,2,-3,2317,4186,8357,-4593,2894,16434,-2091,-2090,5222,-2,3093,-6858,-12157,5712,2894,-21186,2087,2087,-5228
1,2,-3,2318,4186,8357,-4593,2895,16434,-2091,-2090,5222,-2,3093,-6868,-12168,5712,2895,-21186,2087,2087,-5228
1,2,-3,2318,4186,8357,-4592,2895,16434,-2091,-2090,5222,-2,3093,-6879,-12180,5713,2895,-21186,2087,2087,-5228
1,2,-3,2319,4187,8357,-4591,2896,16434,-2091,-2090,5222,-2,3093,-6888,-12191,5713,2896,-21186,2087,2087,-5228
1,2,-3,2319,4187,8357,-4590,2897,16434,-2091,-2090,5222,-2,3094,-6898,-12202,5714,2897,-21186,2087,2087,-5228
1,2,-3,2320,4188,8357,-4589,2897,16434,-2091,-2090,5222,-2,3095,-6908,-12213,5715,2898,-21185,2087,2087,-5228
1,2,-3,2320,4188,8357,-4589,2898,16434,-2091,-2090,5222,-2,3095,-6918,-12224,5715,2899,-21185,2087,2087,-5228
1,2,-3,2320,4189,8357,-4588,2899,16434,-2091,-2090,5222,-2,3096,-6930,-12234,5716,2899,-21185,2087,2087,-5228
1,2,-3,2321,4190,8357,-4588,2900,16434,-2091,-2090,5222,-2,3097,-6939,-12244,5716,2899,-21185,2087,2087,-5228
1,2,-3,2321,4190,8357,-4588,2900,16434,-2091,-2090,5222,-2,3098,-6949,-12254,5717,2899,-21185,2087,2087,-5228
1,2,-3,2322,4191,8357,-4588,2901,16434,-2091,-2090,5222,-2,3098,-6959,-12264,5718,2900,-21185,2087,2087,-5228
1,2,-3,2322,4191,8357,-4587,2901,16434,-2091,-2090,5222,-2,3099,-6970,-12275,5718,2900,-21184,2087,2087,-5228
1,2,-3,2323,4191,8357,-4587,2901,16434,-2091,-2090,5222,-2,3099,-6981,-12285,5719,2901,-21185,2087,2087,-5228
1,2,-3,2323,4191,8357,-4586,2901,16434,-2091,-2090,5222,-2,3099,-6991,-12295,5719,2902,-21185,2087,2087,-5228
1,2,-3,2324,4191,8357,-4585,2900,16434,-2091,-2090,5222,-2,3099,-7000,-12305,5719,2902,-21185,2087,2087,-5228
1,2,-3,2324,4192,8357,-4584,2901,16434,-2091,-2090,5222,-2,3100,-7011,-12313,5719,2903,-21185,2087,2087,-5228
1,2,-3,2324,4192,8357,-4584,2902,16434,-2091,-2090,5222,-2,3100,-7021,-12323,5718,2903,-21185,2087,2087,-5228
1,2,-3,2325,4193,8357,-4584,2903,16434,-2091,-2090,5222,-2,3100,-7031,-12332,5718,2903,-21184,2087,2087,-5228
1,2,-3,2325,4193,8357,-4583,2903,16434,-2091,-2090,5222,-2,3101,-7040,-12342,5718,2902,-21184,2087,2087,-5228
1,2,-3,2325,4194,8357,-4583,2904,16434,-2091,-2090,5222,-2,3102,-7050,-12351,5718,2903,-21184,2087,2087,-5228
1,2,-3,2326,4195,8357,-4582,2905,16434,-2091,-2090,5222,-2,3102,-7059,-12360,5718,2903,-21184,2087,2087,-5228
1,2,-3,2326,4195,8357,-4582,2905,16434,-2091,-2090,5222,-2,3103,-7069,-12369,5718,2904,-21184,2087,2087,-5228
1,2,-3,2326,4196,8357,-4581,2906,16434,-2091,-2090,5222,-2,3103,-7076,-12378,5717,2904,-21184,2087,2087,-5228
1,2,-3,2327,4196,8357,-4581,2905,16434,-2091,-2090,5222,-2,3103,-7085,-12388,5716,2906,-21184,2087,2087,-5228
1,2,-3,2327,4197,8357,-4580,2905,16434,-2091,-2090,5222,-2,3103,-7095,-12396,5715,2906,-21184,2087,2087,-5228
1,2,-3,2327,4197,8357,-4579,2905,16434,-2091,-2090,5222,-2,3103,-7104,-12405,5714,2906,-21184,2087,2087,-5228
1,2,-3,2327,4198,8357,-4578,2906,16434,-2091,-2090,5222,-2,3103,-7114,-12412,5713,2907,-21184,2087,2087,-5228
1,2,-3,2327,4198,8357,-4578,2906,16434,-2091,-2090,5222,-2,3104,-7122,-12420,5712,2906,-21184,2087,2087,-5228
1,2,-3,2327,4199,8357,-4577,2907,16434,-2091,-2090,5222,-2,3105,-7131,-12428,5711,2906,-21184,2087,2087,-5228
1,2,-3,2328,4199,8357,-4577,2907,16434,-2091,-2090,5222,-2,3106,-7141,-12436,5710,2907,-21184,2087,2087,-5228
1,2,-3,2328,4200,8357,-4577,2907,16435,-2091,-2090,5222,-2,3106,-7150,-12444,5709,2907,-21184,2087,2087,-5228
1,2,-3,2328,4200,8357,-4577,2907,16435,-2091,-2090,5222,-2,3107,-7159,-12452,5708,2907,-21184,2087,2087,-5228
1,2,-3,2328,4201,8357,-4577,2907,16436,-2091,-2090,5222,-2,3107,-7169,-12460,5707,2908,-21184,2087,2087,-5228
1,2,-3,2329,4201,8357,-4577,2908,16437,-2091,-2090,5222,-2,3107,-7178,-12466,5706,2908,-21184,2087,2087,-5228
1,2,-3,2329,4201,8357,-4576,2908,16437,-2091,-2090,5222,-2,3107,-7187,-12474,5704,2908,-21184,2087,2087,-5228
1,2,-3,2329,4202,8357,-4575,2909,16437,-2091,-2090,5222,-2,3107,-7195,-12480,5703,2908,-21184,2087,2087,-5228
1,2,-3,2329,4203,8357,-4574,2909,16437,-2091,-2090,5222,-2,3107,-7203,-12487,5701,2908,-21184,2087,2087,-5228
1,2,-3,2328,4203,8357,-4573,2909,16436,-2091,-2090,5222,-2,3108,-7211,-12494,5699,2909,-21184,2087,2087,-5228
1,2,-3,2328,4204,8357,-4572,2910,16436,-2091,-2090,5222,-2,3108,-7219,-12501,5697,2910,-21184,2087,2087,-5228
1,2,-3,2329,4204,8357,-4571,2910,16437,-2091,-2090,5222,-2,3108,-7227,-12508,5695,2910,-21184,2087,2087,-5228
1,2,-3,2329,4204,8357,-4571,2909,16437,-2091,-2090,5222,-2,3108,-7235,-12515,5693,2910,-21183,2087,2087,-5228
1,2,-3,2330,4205,8357,-4570,2910,16437,-2091,-2090,5222,-2,3108,-7244,-12522,5692,2910,-21183,2087,2087,-5228
1,2,-3,2330,4205,8357,-4570,2910,16437,-2091,-2090,5222,-2,3108,-7252,-12529,5690,2910,-21182,2087,2087,-5228
1,2,-3,2330,4206,8357,-4570,2911,16437,-2091,-2090,5222,-2,3109,-7261,-12535,5688,2910,-21182,2087,2087,-5228
1,2,-3,2330,4206,8357,-4570,2911,16437,-2091,-2090,5222,-2,3109,-7270,-12542,5686,2910,-21182,2087,2087,-5228
1,2,-3,2330,4207,8357,-4570,2911,16437,-2091,-2090,5222,-2,3109,-7279,-12547,5684,2910,-21182,2087,2087,-5228
1,2,-3,2330,4208,8357,-4569,2911,16438,-2091,-2090,5222,-2,3110,-7286,-12553,5682,2911,-21182,2087,2087,-5228
1,2,-3,2330,4208,8357,-4568,2911,16438,-2091,-2090,5222,-2,3110,-7293,-12558,5680,2911,-21182,2087,2087,-5228
1,2,-3,2331,4209,8357,-4567,2911,16439,-2091,-2090,5222,-2,3110,-7301,-12564,5678,2912,-21182,2087,2087,-5228
1,2,-3,2331,4209,8357,-4566,2910,16440,-2091,-2090,5222,-2,3111,-7308,-12570,5676,2912,-21181,2087,2087,-5228
1,2,-3,2331,4210,8357,-4565,2911,16440,-2091,-2090,5222,-2,3111,-7316,-12575,5673,2912,-21180,2087,2087,-5228
1,2,-3,2331,4210,8357,-4565,2911,16440,-2091,-2090,5222,-2,3111,-7324,-12581,5671,2912,-21180,2087,2087,-5228
1,2,-3,2330,4211,8357,-4564,2913,16440,-2091,-2090,5222,-2,3111,-7331,-12586,5669,2911,-21179,2087,2087,-5228
1,2,-3,2330,4211,8357,-4564,2913,16440,-2091,-2090,5222,-2,3111,-7339,-12590,5666,2911,-21179,2087,2087,-5228
1,2,-3,2330,4212,8357,-4564,2913,16440,-2091,-2090,5222,-2,3112,-7347,-12595,5663,2912,-21179,2087,2087,-5228
1,2,-3,2330,4212,8357,-4564,2913,16439,-2091,-2090,5222,-2,3112,-7355,-12600,5661,2912,-21179,2087,2087,-5228
1,2,-3,2331,4213,8357,-4563,2914,16440,-2091,-2090,5222,-2,3112,-7362,-12604,5658,2912,-21179,2087,2087,-5228
1,2,-3,2331,4213,8357,-4563,2913,16440,-2091,-2090,5222,-2,3112,-7370,-12608,5655,2913,-21179,2087,2087,-5228
1,2,-3,2331,4214,8357,-4562,2913,16441,-2091,-2090,5222,-2,3112,-7377,-12613,5652,2913,-21179,2087,2087,-5228
1,2,-3,2331,4214,8357,-4561,2913,16441,-2091,-2090,5222,-2,3113,-7384,-12617,5649,2914,-21179,2087,2087,-5228
1,2,-3,2331,4215,8357,-4560,2913,16442,-2091,-2090,5222,-2,3113,-7391,-12621,5647,2914,-21179,2087,2087,-5228
1,2,-3,2330,4216,8357,-4559,2913,16442,-2091,-2090,5222,-2,3113,-7399,-12625,5644,2914,-21178,2087,2087,-5228
1,2,-3,2330,4216,8357,-4559,2913,16443,-2091,-2090,5222,-2,3113,-7406,-12629,5641,2914,-21178,2087,2087,-5228
1,2,-3,2330,4217,8357,-4558,2913,16443,-2091,-2090,5222,-2,3113,-7412,-12633,5638,2913,-21177,2087,2087,-5228
1,2,-3,2331,4217,8357,-4558,2913,16443,-2091,-2090,5222,-2,3113,-7419,-12637,5635,2913,-21176,2087,2087,-5228
1,2,-3,2331,4218,8357,-4557,2913,16443,-2091,-2090,5222,-2,3114,-7426,-12640,5632,2914,-21176,2087,2087,-5228
1,2,-3,2332,4218,8357,-4557,2913,16442,-2091,-2090,5222,-2,3114,-7433,-12644,5628,2914,-21176,2087,2087,-5228
1,2,-3,2331,4219,8357,-4556,2914,16442,-2091,-2090,5222,-2,3114,-7440,-12647,5624,2914,-21176,2087,2087,-5228
1,2,-3,2331,4220,8357,-4555,2915,16443,-2091,-2090,5222,-2,3114,-7447,-12651,5621,2914,-21176,2087,2087,-5228
1,2,-3,2331,4220,8357,-4555,2915,16443,-2091,-2090,5222,-2,3114,-7454,-12654,5617,2914,-21176,2087,2087,-5228
1,2,-3,2330,4221,8357,-4555,2915,16444,-2091,-2090,5222,-2,3115,-7460,-12657,5613,2914,-21176,2087,2087,-5228
1,2,-3,2330,4221,8357,-4554,2915,16445,-2091,-2090,5222,-2,3115,-7466,-12660,5610,2913,-21176,2087,2087,-5228
1,2,-3,2331,4222,8357,-4553,2915,16446,-2091,-2090,5222,-2,3115,-7473,-12663,5606,2913,-21176,2087,2087,-5228
1,2,-3,2331,4223,8357,-4553,2915,16446,-2091,-2090,5222,-2,3115,-7479,-12665,5603,2914,-21175,2087,2087,-5228
1,2,-3,2331,4223,8357,-4552,2915,16446,-2091,-2090,5222,-2,3115,-7486,-12668,5599,2914,-21174,2087,2087,-5228
1,2,-3,2331,4224,8357,-4552,2915,16446,-2091,-2090,5222,-2,3115,-7492,-12671,5595,2915,-21173,2087,2087,-5228
1,2,-3,2331,4224,8357,-4551,2915,16446,-2091,-2090,5222,-2,3116,-7499,-12673,5591,2915,-21172,2087,2087,-5228
1,2,-3,2331,4225,8357,-4550,2914,16446,-2091,-2090,5222,-2,3116,-7505,-12676,5587,2914,-21172,2087,2087,-5228
1,2,-3,2330,4226,8357,-4550,2915,16445,-2091,-2090,5222,-2,3116,-7511,-12678,5582,2914,-21172,2087,2087,-5228
1,2,-3,2330,4226,8357,-4549,2915,16446,-2091,-2090,5222,-2,3116,-7517,-12680,5579,2915,-21172,2087,2087,-5228
1,2,-3,2331,4227,8357,-4549,2914,16446,-2091,-2090,5222,-2,3116,-7524,-12682,5575,2914,-21172,2087,2087,-5228
1,2,-3,2331,4228,8357,-4549,2914,16447,-2091,-2090,5222,-2,3117,-7530,-12684,5571,2914,-21172,2087,2087,-5228
1,2,-3,2331,4228,8357,-4548,2915,16448,-2091,-2090,5222,-2,3117,-7536,-12685,5566,2914,-21172,2087,2087,-5228
1,2,-3,2331,4229,8357,-4547,2915,16449,-2091,-2090,5222,-2,3117,-7542,-12687,5562,2914,-21172,2087,2087,-5228
1,2,-3,2331,4229,8357,-4547,2914,16449,-2091,-2090,5222,-2,3117,-7548,-12689,5557,2914,-21172,2087,2087,-5228
1,2,-3,2331,4230,8357,-4546,2914,16450,-2091,-2090,5222,-2,3117,-7553,-12690,5553,2914,-21172,2087,2087,-5228
1,2,-3,2330,4231,8357,-4545,2914,16450,-2091,-2090,5222,-2,3118,-7559,-12691,5548,2914,-21171,2087,2087,-5228
1,2,-3,2330,4231,8357,-4545,2915,16450,-2091,-2090,5222,-2,3118,-7565,-12692,5543,2914,-21170,2087,2087,-5228
1,2,-3,2330,4232,8357,-4544,2914,16450,-2091,-2090,5222,-2,3117,-7571,-12693,5537,2914,-21170,2087,2087,-5228
1,2,-3,2330,4233,8357,-4544,2914,16450,-2091,-2090,5222,-2,3117,-7576,-12694,5532,2914,-21169,2087,2087,-5228
1,2,-3,2330,4233,8357,-4543,2914,16450,-2091,-2090,5222,-2,3116,-7582,-12694,5527,2914,-21169,2087,2087,-5228
1,2,-3,2329,4234,8357,-4543,2914,16450,-2091,-2090,5222,-2,3116,-7587,-12695,5523,2914,-21169,2087,2087,-5228
1,2,-3,2329,4235,8357,-4542,2914,16450,-2091,-2090,5222,-2,3116,-7593,-12695,5518,2914,-21169,2087,2087,-5228
1,2,-3,2329,4235,8357,-4542,2914,16451,-2091,-2090,5222,-2,3117,-7598,-12696,5513,2914,-21168,2087,2087,-5228
1,2,-3,2329,4236,8357,-4541,2914,16452,-2091,-2090,5222,-2,3117,-7603,-12697,5508,2914,-21168,2087,2087,-5228
1,2,-3,2329,4237,8357,-4541,2914,16453,-2091,-2090,5222,-2,3117,-7609,-12697,5503,2914,-21168,2087,2087,-5228
1,2,-3,2329,4237,8357,-4540,2914,16454,-2091,-2090,5222,-2,3117,-7614,-12696,5498,2914,-21167,2087,2087,-5228
1,2,-3,2328,4238,8357,-4539,2914,16454,-2091,-2090,5222,-2,3117,-7619,-12696,5493,2914,-21166,2087,2087,-5228
1,2,-3,2328,4239,8357,-4538,2914,16454,-2091,-2090,5222,-2,3116,-7625,-12696,5487,2914,-21166,2087,2087,-5228
1,2,-3,2328,4239,8357,-4537,2914,16454,-2091,-2090,5222,-2,3116,-7630,-12696,5483,2914,-21166,2087,2087,-5228
1,2,-3,2328,4240,8357,-4537,2914,16454,-2091,-2090,5222,-2,3116,-7635,-12696,5477,2914,-21166,2087,2087,-5228
1,2,-3,2328,4240,8357,-4537,2914,16454,-2091,-2090,5222,-2,3117,-7639,-12696,5471,2914,-21165,2087,2087,-5228
1,2,-3,2328,4241,8357,-4537,2914,16455,-2091,-2090,5222,-2,3117,-7644,-12695,5466,2914,-21165,2087,2087,-5228
1,2,-3,2328,4242,8357,-4537,2914,16455,-2091,-2090,5222,-2,3117,-7649,-12694,5460,2914,-21165,2087,2087,-5228
1,2,-3,2328,4242,8357,-4537,2914,16456,-2091,-2090,5222,-2,3117,-7653,-12693,5455,2914,-21164,2087,2087,-5228
1,2,-3,2327,4242,8357,-4536,2914,16457,-2091,-2090,5222,-2,3116,-7659,-12692,5449,2914,-21163,2087,2087,-5228
1,2,-3,2327,4243,8357,-4535,2914,16457,-2091,-2090,5222,-2,3116,-7663,-12691,5443,2914,-21163,2087,2087,-5228
1,2,-3,2327,4243,8357,-4534,2914,16458,-2091,-2090,5222,-2,3116,-7669,-12690,5437,2914,-21162,2087,2087,-5228
1,2,-3,2327,4244,8357,-4533,2914,16458,-2091,-2090,5222,-2,3116,-7673,-12689,5430,2914,-21162,2087,2087,-5228
1,2,-3,2327,4244,8357,-4533,2914,16458,-2091,-2090,5222,-2,3115,-7677,-12688,5424,2914,-21162,2087,2087,-5228
1,2,-3,2327,4245,8357,-4533,2914,16458,-2091,-2090,5222,-2,3115,-7682,-12687,5419,2914,-21162,2087,2087,-5228
1,2,-3,2327,4246,8357,-4532,2914,16458,-2091,-2090,5222,-2,3115,-7687,-12685,5413,2914,-21162,2087,2087,-5228
1,2,-3,2326,4246,8357,-4532,2914,16458,-2091,-2090,5222,-2,3115,-7691,-12683,5407,2914,-21161,2087,2087,-5228
1,2,-3,2326,4247,8357,-4531,2914,16458,-2091,-2090,5222,-2,3115,-7696,-12681,5401,2914,-21160,2087,2087,-5228
1,2,-3,2326,4248,8357,-4530,2914,16459,-2091,-2090,5222,-2,3114,-7701,-12680,5395,2914,-21160,2087,2087,-5228
1,2,-3,2326,4248,8357,-4530,2914,16460,-2091,-2090,5222,-2,3114,-7705,-12677,5389,2914,-21159,2087,2087,-5228
1,2,-3,2326,4249,8357,-4529,2914,16461,-2091,-2090,5222,-2,3114,-7708,-12675,5382,2914,-21159,2087,2087,-5228
1,2,-3,2326,4249,8357,-4529,2913,16461,-2091,-2090,5222,-2,3115,-7712,-12673,5376,2913,-21159,2087,2087,-5228
1,2,-3,2326,4250,8357,-4529,2912,16462,-2091,-2090,5222,-2,3114,-7716,-12670,5369,2912,-21158,2087,2087,-5228
1,2,-3,2325,4250,8357,-4529,2911,16463,-2091,-2090,5222,-2,3114,-7720,-12668,5363,2912,-21158,2087,2087,-5228
1,2,-3,2325,4250,8357,-4528,2911,16463,-2091,-2090,5222,-2,3114,-7723,-12665,5356,2912,-21158,2087,2087,-5228
1,2,-3,2325,4251,8357,-4527,2911,16463,-2091,-2090,5222,-2,3113,-7727,-12663,5350,2911,-21158,2087,2087,-5228
1,2,-3,2325,4251,8357,-4526,2911,16463,-2091,-2090,5222,-2,3113,-7731,-12660,5343,2912,-21157,2087,2087,-5228
1,2,-3,2325,4252,8357,-4525,2911,16464,-2091,-2090,5222,-2,3113,-7735,-12658,5336,2912,-21156,2087,2087,-5228
1,2,-3,2325,4252,8357,-4525,2911,16464,-2091,-2090,5222,-2,3113,-7739,-12655,5329,2911,-21155,2087,2087,-5228
