5222,0,-28,4304,8445,-5035,-23,18469,-2091,-2090,5222,0,42,-5442,-8368,4495,-21,-18817,2087,2087,-5228
5222,0,-26,4304,8445,-5036,-21,18460,-2091,-2090,5222,0,45,-5442,-8368,4496,-17,-18821,2087,2087,-5228
5222,0,-25,4304,8445,-5036,-18,18451,-2091,-2090,5222,0,49,-5442,-8368,4496,-12,-18826,2087,2087,-5228
5222,0,-23,4304,8445,-5036,-15,18442,-2091,-2090,5222,0,53,-5442,-8368,4496,-7,-18831,2087,2087,-5228
5222,0,-21,4304,8445,-5036,-12,18433,-2091,-2090,5222,0,56,-5442,-8369,4497,-3,-18836,2087,2087,-5228
5222,0,-19,4304,8445,-5036,-9,18424,-2091,-2090,5222,0,60,-5442,-8369,4497,1,-18841,2087,2087,-5228
5222,0,-18,4304,8445,-5036,-6,18414,-2091,-2090,5222,0,64,-5442,-8369,4498,6,-18846,2087,2087,-5228
5222,0,-16,4304,8445,-5036,-3,18405,-2091,-2090,5222,0,68,-5442,-8369,4498,10,-18851,2087,2087,-5228
5222,0,-14,4304,8445,-5036,0,18396,-2091,-2090,5222,0,72,-5442,-8369,4498,15,-18857,2087,2087,-5228
5222,0,-12,4304,8445,-5036,2,18387,-2091,-2090,5222,0,76,-5442,-8370,4499,20,-18862,2087,2087,-5228
5222,0,-10,4304,8445,-5036,5,18377,-2091,-2090,5222,0,80,-5442,-8370,4499,25,-18867,2087,2087,-5228
5222,0,-8,4304,8445,-5036,9,18368,-2091,-2090,5222,0,84,-5442,-8370,4500,30,-18873,2087,2087,-5228
5222,0,-6,4304,8445,-5036,12,18359,-2091,-2090,5222,0,88,-5441,-8370,4500,35,-18878,2087,2087,-5228
5222,0,-5,4304,8445,-5036,15,18349,-2091,-2090,5222,0,92,-5441,-8370,4500,40,-18884,2087,2087,-5228
5222,0,-3,4304,8445,-5036,18,18340,-2091,-2090,5222,0,96,-5441,-8371,4501,45,-18890,2087,2087,-5228
5222,0,-1,4304,8445,-5036,22,18331,-2091,-2090,5222,0,100,-5441,-8371,4501,50,-18896,2087,2087,-5228
5222,0,0,4304,8445,-5036,25,18321,-2091,-2090,5222,0,104,-5441,-8371,4502,55,-18901,2087,2087,-5228
5222,0,2,4304,8445,-5036,29,18312,-2091,-2090,5222,0,109,-5441,-8371,4502,60,-18907,2087,2087,-5228
5222,0,4,4304,8445,-5036,32,18302,-2091,-2090,5222,0,113,-5441,-8371,4503,65,-18913,2087,2087,-5228
5222,0,6,4304,8445,-5036,36,18293,-2091,-2090,5222,0,118,-5441,-8371,4503,70,-18920,2087,2087,-5228
5222,0,8,4304,8445,-5036,39,18283,-2091,-2090,5222,0,122,-5441,-8372,4503,75,-18926,2087,2087,-5228
5222,0,11,4304,8445,-5036,43,18274,-2091,-2090,5222,0,126,-5441,-8372,4504,81,-18932,2087,2087,-5228
5222,0,13,4304,8445,-5036,47,18264,-2091,-2090,5222,0,131,-5441,-8372,4504,86,-18938,2087,2087,-5228
5222,0,15,4304,8445,-5036,51,18255,-2091,-2090,5222,0,136,-5441,-8372,4505,91,-18945,2087,2087,-5228
5222,0,17,4304,8445,-5036,54,18245,-2091,-2090,5222,0,140,-5441,-8372,4505,97,-18951,2087,2087,-5228
5222,0,19,4304,8445,-5036,58,18236,-2091,-2090,5222,0,145,-5440,-8373,4506,102,-18958,2087,2087,-5228
5222,0,21,4304,8445,-5036,62,18226,-2091,-2090,5222,0,150,-5440,-8373,4506,107,-18965,2087,2087,-5228
5222,0,24,4304,8445,-5036,66,18217,-2091,-2090,5222,0,155,-5440,-8373,4506,113,-18972,2087,2087,-5228
5222,0,26,4304,8445,-5036,70,18207,-2091,-2090,5222,0,159,-5440,-8373,4507,118,-18978,2087,2087,-5228
5222,0,28,4304,8445,-5036,74,18198,-2091,-2090,5222,0,164,-5440,-8373,4507,124,-18985,2087,2087,-5228
5222,0,30,4304,8445,-5036,78,18188,-2091,-2090,5222,0,169,-5440,-8373,4508,129,-18992,2087,2087,-5228
5222,0,33,4304,8445,-5037,83,18178,-2091,-2090,5222,0,174,-5440,-8374,4508,135,-19000,2087,2087,-5228
5222,0,35,4304,8445,-5037,87,18169,-2091,-2090,5222,0,179,-5440,-8374,4509,141,-19007,2087,2087,-5228
5222,0,37,4304,8445,-5037,91,18159,-2091,-2090,5222,0,185,-5440,-8374,4509,146,-19014,2087,2087,-5228
5222,0,40,4304,8445,-5037,96,18149,-2091,-2090,5222,0,190,-5440,-8374,4510,152,-19021,2087,2087,-5228
5222,0,42,4304,8445,-5037,100,18140,-2091,-2090,5222,0,195,-5440,-8374,4510,158,-19029,2087,2087,-5228
5222,0,45,4304,8445,-5037,104,18130,-2091,-2090,5222,0,200,-5440,-8374,4511,163,-19036,2087,2087,-5228
5222,0,47,4304,8445,-5037,109,18121,-2091,-2090,5222,0,206,-5440,-8375,4511,169,-19044,2087,2087,-5228
5222,0,50,4304,8445,-5037,114,18111,-2091,-2090,5222,0,211,-5439,-8375,4511,175,-19052,2087,2087,-5228
5222,0,52,4304,8445,-5037,118,18101,-2091,-2090,5222,0,217,-5439,-8375,4512,181,-19060,2087,2087,-5228
5222,0,55,4304,8445,-5037,123,18092,-2091,-2090,5222,0,222,-5439,-8375,4512,187,-19068,2087,2087,-5228
5222,0,57,4304,8445,-5037,128,18082,-2091,-2090,5222,0,228,-5439,-8375,4513,193,-19075,2087,2087,-5228
5222,0,60,4304,8445,-5037,133,18072,-2091,-2090,5222,0,233,-5439,-8375,4513,199,-19084,2087,2087,-5228
5222,0,63,4304,8445,-5037,138,18063,-2091,-2090,5222,0,239,-5439,-8375,4514,205,-19092,2087,2087,-5228
5222,0,65,4304,8445,-5037,143,18053,-2091,-2090,5222,0,245,-5439,-8376,4514,211,-19100,2087,2087,-5228
5222,0,68,4304,8445,-5037,148,18043,-2091,-2090,5222,0,251,-5439,-8376,4515,217,-19108,2087,2087,-5228
5222,0,71,4304,8445,-5037,153,18034,-2091,-2090,5222,0,257,-5439,-8376,4515,223,-19117,2087,2087,-5228
5222,0,73,4304,8445,-5037,158,18024,-2091,-2090,5222,0,263,-5439,-8376,4516,229,-19125,2087,2087,-5228
5222,0,76,4304,8445,-5037,163,18014,-2091,-2090,5222,0,269,-5439,-8376,4516,235,-19134,2087,2087,-5228
5222,0,79,4304,8445,-5037,169,18005,-2091,-2090,5222,0,275,-5439,-8376,4517,242,-19142,2087,2087,-5228
5222,0,82,4304,8445,-5037,174,17995,-2091,-2090,5222,0,281,-5439,-8376,4517,248,-19151,2087,2087,-5228
5222,0,85,4304,8445,-5037,180,17985,-2091,-2090,5222,0,287,-5438,-8376,4518,254,-19160,2087,2087,-5228
5222,0,88,4304,8445,-5037,185,17976,-2091,-2090,5222,0,294,-5438,-8377,4518,260,-19169,2087,2087,-5228
5222,0,91,4304,8445,-5037,191,17966,-2091,-2090,5222,0,300,-5438,-8377,4519,267,-19177,2087,2087,-5228
5222,0,94,4304,8445,-5037,196,17957,-2091,-2090,5222,0,307,-5438,-8377,4519,273,-19186,2087,2087,-5228
5222,0,96,4304,8445,-5037,202,17947,-2091,-2090,5222,0,313,-5438,-8377,4520,280,-19196,2087,2087,-5228
5222,0,100,4304,8445,-5037,208,17937,-2091,-2090,5222,0,320,-5438,-8377,4520,286,-19205,2087,2087,-5228
5222,0,103,4304,8445,-5037,214,17928,-2091,-2090,5222,0,326,-5438,-8377,4521,293,-19214,2087,2087,-5228
5222,0,106,4304,8445,-5037,220,17918,-2091,-2090,5222,0,333,-5438,-8377,4521,299,-19223,2087,2087,-5228
5222,0,109,4304,8445,-5037,226,17909,-2091,-2090,5222,0,340,-5438,-8377,4522,306,-19232,2087,2087,-5228
5222,0,112,4304,8445,-5037,232,17899,-2091,-2090,5222,0,347,-5438,-8378,4522,313,-19242,2087,2087,-5228
5222,0,115,4304,8445,-5037,238,17890,-2091,-2090,5222,0,354,-5438,-8378,4523,319,-19251,2087,2087,-5228
5222,0,118,4304,8445,-5038,245,17880,-2091,-2090,5222,0,361,-5438,-8378,4523,326,-19261,2087,2087,-5228
5222,0,122,4304,8445,-5038,251,17871,-2091,-2090,5222,0,368,-5438,-8378,4524,333,-19270,2087,2087,-5228
5222,0,125,4304,8445,-5038,257,17861,-2091,-2090,5222,0,375,-5437,-8378,4525,339,-19280,2087,2087,-5228
5222,0,128,4304,8445,-5038,264,17852,-2091,-2090,5222,0,382,-5437,-8378,4525,346,-19290,2087,2087,-5228
5222,0,132,4304,8445,-5038,271,17842,-2091,-2090,5222,0,390,-5437,-8378,4526,353,-19300,2087,2087,-5228
5222,0,135,4304,8445,-5038,277,17833,-2091,-2090,5222,0,397,-5437,-8378,4526,360,-19309,2087,2087,-5228
5222,0,138,4304,8445,-5038,284,17823,-2091,-2090,5222,0,404,-5437,-8378,4527,367,-19319,2087,2087,-5228
5222,0,142,4304,8445,-5038,291,17814,-2091,-2090,5222,0,412,-5437,-8379,4527,374,-19329,2087,2087,-5228
5222,0,145,4304,8445,-5038,298,17805,-2091,-2090,5222,0,420,-5437,-8379,4528,381,-19339,2087,2087,-5228
5222,0,149,4304,8445,-5038,305,17795,-2091,-2090,5222,0,427,-5437,-8379,4528,388,-19349,2087,2087,-5228
5222,0,152,4304,8445,-5038,312,17786,-2091,-2090,5222,0,435,-5437,-8379,4529,395,-19359,2087,2087,-5228
5222,0,156,4304,8445,-5038,319,17777,-2091,-2090,5222,0,443,-5437,-8379,4530,402,-19369,2087,2087,-5228
5222,0,160,4304,8445,-5038,326,17767,-2091,-2090,5222,0,451,-5437,-8379,4530,409,-19380,2087,2087,-5228
5222,0,163,4304,8445,-5038,334,17758,-2091,-2090,5222,0,459,-5437,-8379,4531,416,-19390,2087,2087,-5228
5222,0,167,4304,8445,-5038,341,17749,-2091,-2090,5222,0,467,-5437,-8379,4531,423,-19400,2087,2087,-5228
5222,0,171,4304,8445,-5038,348,17740,-2091,-2090,5222,0,475,-5436,-8379,4532,431,-19410,2087,2087,-5228
5222,0,175,4304,8445,-5038,356,17731,-2091,-2090,5222,0,483,-5436,-8379,4532,438,-19420,2087,2087,-5228
5222,0,178,4304,8445,-5038,364,17721,-2091,-2090,5222,0,491,-5436,-8379,4533,445,-19431,2087,2087,-5228
5222,0,182,4304,8445,-5038,371,17712,-2091,-2090,5222,0,499,-5436,-8380,4534,453,-19441,2087,2087,-5228
5222,0,186,4304,8445,-5038,379,17703,-2091,-2090,5222,0,508,-5436,-8380,4534,460,-19451,2087,2087,-5228
5222,0,190,4304,8445,-5038,387,17694,-2091,-2090,5222,0,516,-5436,-8380,4535,467,-19462,2087,2087,-5228
5222,0,194,4304,8445,-5038,395,17685,-2091,-2090,5222,0,525,-5436,-8380,4535,475,-19472,2087,2087,-5228
5222,0,198,4304,8445,-5038,403,17676,-2091,-2090,5222,0,533,-5436,-8380,4536,482,-19483,2087,2087,-5228
5222,0,202,4304,8445,-5038,411,17667,-2091,-2090,5222,0,542,-5436,-8380,4537,490,-19493,2087,2087,-5228
5222,0,206,4304,8445,-5038,419,17658,-2091,-2090,5222,0,551,-5436,-8380,4537,497,-19503,2087,2087,-5228
5222,0,211,4304,8445,-5038,427,17649,-2091,-2090,5222,0,559,-5436,-8380,4538,505,-19514,2087,2087,-5228
5222,0,215,4304,8445,-5038,436,17640,-2091,-2090,5222,0,568,-5436,-8380,4538,512,-19524,2087,2087,-5228
5222,0,219,4304,8445,-5038,444,17631,-2091,-2090,5222,0,577,-5436,-8380,4539,520,-19535,2087,2087,-5228
5222,0,223,4304,8445,-5038,453,17622,-2091,-2090,5222,0,586,-5436,-8380,4540,528,-19545,2087,2087,-5228
5222,0,228,4304,8445,-5038,461,17613,-2091,-2090,5222,0,595,-5435,-8380,4540,535,-19556,2087,2087,-5228
5222,0,232,4304,8445,-5039,470,17605,-2091,-2090,5222,0,604,-5435,-8380,4541,543,-19566,2087,2087,-5228
5222,0,236,4304,8445,-5039,478,17596,-2091,-2090,5222,0,614,-5435,-8380,4541,551,-19577,2087,2087,-5228
5222,0,241,4304,8445,-5039,487,17587,-2091,-2090,5222,0,623,-5435,-8380,4542,559,-19587,2087,2087,-5228
5222,0,245,4304,8445,-5039,496,17578,-2091,-2090,5222,0,632,-5435,-8381,4543,566,-19598,2087,2087,-5228
5222,0,250,4304,8445,-5039,505,17570,-2091,-2090,5222,0,641,-5435,-8381,4543,574,-19608,2087,2087,-5228
5222,0,254,4304,8445,-5039,514,17561,-2091,-2090,5222,0,651,-5435,-8381,4544,582,-19618,2087,2087,-5228
5222,0,259,4304,8445,-5039,523,17553,-2091,-2090,5222,0,660,-5435,-8381,4545,590,-19629,2087,2087,-5228
5222,0,264,4304,8445,-5039,532,17544,-2091,-2090,5222,0,670,-5435,-8381,4545,598,-19639,2087,2087,-5228
5222,0,268,4304,8445,-5039,541,17535,-2091,-2090,5222,0,679,-5435,-8381,4546,606,-19649,2087,2087,-5228
5222,0,273,4304,8445,-5039,550,17527,-2091,-2090,5222,0,689,-5435,-8381,4547,614,-19660,2087,2087,-5228
5222,0,278,4304,8445,-5039,560,17519,-2091,-2090,5222,0,699,-5435,-8381,4547,622,-19670,2087,2087,-5228
5222,0,283,4304,8445,-5039,569,17510,-2091,-2090,5222,0,709,-5435,-8381,4548,630,-19680,2087,2087,-5228
5222,0,288,4304,8445,-5039,579,17502,-2091,-2090,5222,0,718,-5434,-8381,4549,638,-19691,2087,2087,-5228
5222,0,293,4304,8445,-5039,588,17493,-2091,-2090,5222,0,728,-5434,-8381,4549,646,-19701,2087,2087,-5228
5222,0,298,4304,8445,-5039,598,17485,-2091,-2090,5222,0,738,-5434,-8381,4550,654,-19711,2087,2087,-5228
5222,0,303,4304,8445,-5039,607,17477,-2091,-2090,5222,0,748,-5434,-8381,4551,662,-19721,2087,2087,-5228
5222,0,308,4304,8445,-5039,617,17469,-2091,-2090,5222,0,758,-5434,-8381,4551,671,-19731,2087,2087,-5228
5222,0,313,4304,8445,-5039,626,17460,-2091,-2090,5222,0,768,-5434,-8381,4552,679,-19741,2087,2087,-5228
5222,0,318,4304,8445,-5039,636,17452,-2091,-2090,5222,0,778,-5434,-8381,4553,687,-19751,2087,2087,-5228
5222,0,323,4304,8445,-5039,646,17444,-2091,-2090,5222,0,788,-5434,-8381,4553,695,-19761,2087,2087,-5228
5222,0,329,4304,8445,-5039,656,17436,-2091,-2090,5222,0,798,-5434,-8381,4554,704,-19771,2087,2087,-5228
5222,0,334,4304,8445,-5039,666,17428,-2091,-2090,5222,0,809,-5434,-8381,4555,712,-19781,2087,2087,-5228
5222,0,339,4304,8445,-5039,676,17420,-2091,-2090,5222,0,819,-5434,-8381,4555,720,-19791,2087,2087,-5228
5222,0,345,4304,8445,-5039,685,17412,-2091,-2090,5222,0,829,-5434,-8381,4556,729,-19801,2087,2087,-5228
5222,0,350,4304,8445,-5039,695,17404,-2091,-2090,5222,0,839,-5434,-8381,4557,737,-19810,2087,2087,-5228
5222,0,356,4304,8445,-5039,705,17396,-2091,-2090,5222,0,850,-5433,-8381,4558,745,-19820,2087,2087,-5228
5222,0,361,4304,8445,-5039,716,17388,-2091,-2090,5222,0,860,-5433,-8381,4558,754,-19830,2087,2087,-5228
5222,0,367,4304,8445,-5039,726,17380,-2091,-2090,5222,0,871,-5433,-8381,4559,762,-19839,2087,2087,-5228
5222,0,373,4304,8445,-5039,736,17373,-2091,-2090,5222,0,881,-5433,-8382,4560,771,-19849,2087,2087,-5228
5222,0,378,4304,8445,-5039,746,17365,-2091,-2090,5222,0,892,-5433,-8382,4560,779,-19858,2087,2087,-5228
5222,0,384,4304,8445,-5040,756,17357,-2091,-2090,5222,0,902,-5433,-8382,4561,788,-19867,2087,2087,-5228
5222,0,390,4304,8445,-5040,766,17350,-2091,-2090,5222,0,913,-5433,-8382,4562,796,-19877,2087,2087,-5228
5222,0,396,4304,8445,-5040,776,17342,-2091,-2090,5222,0,923,-5433,-8382,4563,805,-19886,2087,2087,-5228
5222,0,402,4304,8445,-5040,787,17334,-2091,-2090,5222,0,934,-5433,-8382,4563,814,-19895,2087,2087,-5228
5222,0,407,4304,8445,-5040,797,17327,-2091,-2090,5222,0,944,-5433,-8382,4564,822,-19904,2087,2087,-5228
5222,0,413,4304,8445,-5040,807,17319,-2091,-2090,5222,0,955,-5433,-8382,4565,831,-19914,2087,2087,-5228
5222,0,420,4304,8445,-5040,818,17312,-2091,-2090,5222,0,965,-5433,-8382,4566,839,-19923,2087,2087,-5228
5222,0,426,4304,8445,-5040,828,17305,-2091,-2090,5222,0,976,-5433,-8382,4566,848,-19932,2087,2087,-5228
5222,0,432,4304,8445,-5040,838,17297,-2091,-2090,5222,0,987,-5432,-8382,4567,857,-19940,2087,2087,-5228
5222,0,438,4304,8445,-5040,848,17290,-2091,-2090,5222,0,997,-5432,-8382,4568,865,-19949,2087,2087,-5228
5222,0,444,4304,8445,-5040,859,17283,-2091,-2090,5222,0,1008,-5432,-8382,4569,874,-19958,2087,2087,-5228
5222,0,450,4304,8445,-5040,869,17275,-2091,-2090,5222,0,1018,-5432,-8382,4569,883,-19967,2087,2087,-5228
5222,0,457,4304,8445,-5040,879,17268,-2091,-2090,5222,0,1029,-5432,-8382,4570,892,-19975,2087,2087,-5228
5222,0,463,4304,8445,-5040,890,17261,-2091,-2090,5222,0,1040,-5432,-8382,4571,900,-19984,2087,2087,-5228
5222,0,470,4304,8445,-5040,900,17254,-2091,-2090,5222,0,1050,-5432,-8382,4572,909,-19993,2087,2087,-5228
5222,0,476,4304,8445,-5040,910,17247,-2091,-2090,5222,0,1061,-5432,-8382,4573,918,-20001,2087,2087,-5228
5222,0,483,4304,8445,-5040,921,17240,-2091,-2090,5222,0,1072,-5432,-8382,4573,927,-20009,2087,2087,-5228
5222,0,489,4304,8445,-5040,931,17233,-2091,-2090,5222,0,1082,-5432,-8382,4574,936,-20018,2087,2087,-5228
5222,0,496,4304,8445,-5040,941,17226,-2091,-2090,5222,0,1093,-5432,-8382,4575,944,-20026,2087,2087,-5228
5222,0,502,4304,8445,-5040,951,17219,-2091,-2090,5222,0,1103,-5432,-8382,4576,953,-20034,2087,2087,-5228
5222,0,509,4304,8445,-5040,962,17212,-2091,-2090,5222,0,1114,-5432,-8382,4577,962,-20042,2087,2087,-5228
5222,0,516,4304,8445,-5040,972,17206,-2091,-2090,5222,0,1125,-5431,-8382,4577,971,-20050,2087,2087,-5228
5222,0,523,4304,8445,-5040,982,17199,-2091,-2090,5222,0,1135,-5431,-8382,4578,980,-20058,2087,2087,-5228
5222,0,529,4304,8445,-5040,992,17192,-2091,-2090,5222,0,1146,-5431,-8382,4579,989,-20066,2087,2087,-5228
5222,0,536,4304,8445,-5040,1003,17185,-2091,-2090,5222,0,1156,-5431,-8382,4580,998,-20074,2087,2087,-5228
5222,0,543,4304,8445,-5040,1013,17179,-2091,-2090,5222,0,1167,-5431,-8381,4581,1006,-20082,2087,2087,-5228
5222,0,550,4304,8445,-5040,1023,17172,-2091,-2090,5222,0,1177,-5431,-8381,4582,1015,-20090,2087,2087,-5228
5222,0,557,4304,8445,-5040,1033,17166,-2091,-2090,5222,0,1188,-5431,-8381,4582,1024,-20097,2087,2087,-5228
5222,0,564,4304,8445,-5040,1043,17159,-2091,-2090,5222,0,1198,-5431,-8381,4583,1033,-20105,2087,2087,-5228
5222,0,571,4304,8445,-5040,1053,17153,-2091,-2090,5222,0,1208,-5431,-8381,4584,1042,-20113,2087,2087,-5228
5222,0,579,4304,8445,-5041,1063,17146,-2091,-2090,5222,0,1219,-5431,-8381,4585,1051,-20120,2087,2087,-5228
5222,0,586,4304,8445,-5041,1073,17140,-2091,-2090,5222,0,1229,-5431,-8381,4586,1060,-20128,2087,2087,-5228
5222,0,593,4304,8445,-5041,1083,17134,-2091,-2090,5222,0,1240,-5431,-8381,4587,1069,-20135,2087,2087,-5228
5222,0,600,4304,8445,-5041,1093,17127,-2091,-2090,5222,0,1250,-5431,-8381,4588,1078,-20142,2087,2087,-5228
5222,0,608,4304,8445,-5041,1103,17121,-2091,-2090,5222,0,1260,-5430,-8381,4588,1087,-20150,2087,2087,-5228
5222,0,615,4304,8445,-5041,1113,17115,-2091,-2090,5222,0,1270,-5430,-8381,4589,1096,-20157,2087,2087,-5228
5222,0,622,4304,8445,-5041,1122,17109,-2091,-2090,5222,0,1280,-5430,-8381,4590,1105,-20164,2087,2087,-5228
5222,0,630,4304,8445,-5041,1132,17103,-2091,-2090,5222,0,1291,-5430,-8381,4591,1114,-20171,2087,2087,-5228
5222,0,637,4304,8445,-5041,1142,17097,-2091,-2090,5222,0,1301,-5430,-8381,4592,1123,-20178,2087,2087,-5228
5222,0,645,4304,8445,-5041,1152,17091,-2091,-2090,5222,0,1311,-5430,-8381,4593,1132,-20185,2087,2087,-5228
5222,0,652,4304,8445,-5041,1161,17085,-2091,-2090,5222,0,1321,-5430,-8381,4594,1141,-20192,2087,2087,-5228
5222,0,660,4304,8445,-5041,1171,17079,-2091,-2090,5222,0,1331,-5430,-8381,4595,1150,-20199,2087,2087,-5228
5222,0,668,4304,8445,-5041,1180,17073,-2091,-2090,5222,0,1341,-5430,-8381,4596,1159,-20206,2087,2087,-5228
5222,0,675,4304,8445,-5041,1190,17067,-2091,-2090,5222,0,1351,-5430,-8381,4596,1168,-20213,2087,2087,-5228
5222,0,683,4304,8445,-5041,1199,17061,-2091,-2090,5222,0,1361,-5430,-8381,4597,1176,-20220,2087,2087,-5228
5222,0,691,4304,8445,-5041,1209,17056,-2091,-2090,5222,0,1370,-5430,-8381,4598,1185,-20226,2087,2087,-5228
5222,0,698,4304,8445,-5041,1218,17050,-2091,-2090,5222,0,1380,-5430,-8381,4599,1194,-20233,2087,2087,-5228
5222,0,706,4304,8445,-5041,1228,17044,-2091,-2090,5222,0,1390,-5429,-8381,4600,1203,-20240,2087,2087,-5228
5222,0,714,4304,8445,-5041,1237,17039,-2091,-2090,5222,0,1400,-5429,-8381,4601,1212,-20246,2087,2087,-5228
5222,0,722,4304,8445,-5041,1246,17033,-2091,-2090,5222,0,1409,-5429,-8381,4602,1221,-20253,2087,2087,-5228
5222,0,730,4304,8445,-5041,1255,17028,-2091,-2090,5222,0,1419,-5429,-8381,4603,1230,-20259,2087,2087,-5228
5222,0,738,4304,8445,-5041,1264,17022,-2091,-2090,5222,0,1428,-5429,-8380,4604,1239,-20266,2087,2087,-5228
5222,0,746,4304,8445,-5041,1273,17017,-2091,-2090,5222,0,1438,-5429,-8380,4605,1248,-20272,2087,2087,-5228
5222,0,754,4304,8445,-5041,1282,17011,-2091,-2090,5222,0,1447,-5429,-8380,4606,1257,-20279,2087,2087,-5228
5222,0,762,4304,8445,-5041,1291,17006,-2091,-2090,5222,0,1457,-5429,-8380,4607,1266,-20285,2087,2087,-5228
5222,0,770,4304,8445,-5041,1300,17000,-2091,-2090,5222,0,1466,-5429,-8380,4608,1275,-20291,2087,2087,-5228
5222,0,778,4304,8445,-5041,1309,16995,-2091,-2090,5222,0,1475,-5429,-8380,4609,1284,-20298,2087,2087,-5228
5222,0,786,4304,8445,-5041,1318,16990,-2091,-2090,5222,0,1484,-5429,-8380,4610,1293,-20304,2087,2087,-5228
5222,0,794,4304,8445,-5041,1327,16985,-2091,-2090,5222,0,1494,-5429,-8380,4611,1301,-20310,2087,2087,-5228
5222,0,802,4304,8445,-5041,1336,16980,-2091,-2090,5222,0,1503,-5429,-8380,4612,1310,-20316,2087,2087,-5228
5222,0,810,4304,8445,-5041,1344,16974,-2091,-2090,5222,0,1512,-5428,-8380,4613,1319,-20322,2087,2087,-5228
5222,0,818,4304,8445,-5042,1353,16969,-2091,-2090,5222,0,1521,-5428,-8380,4614,1328,-20328,2087,2087,-5228
5222,0,826,4304,8445,-5042,1362,16964,-2091,-2090,5222,0,1530,-5428,-8380,4615,1337,-20334,2087,2087,-5228
5222,0,834,4304,8445,-5042,1370,16959,-2091,-2090,5222,0,1539,-5428,-8380,4616,1346,-20340,2087,2087,-5228
5222,0,843,4304,8445,-5042,1379,16954,-2091,-2090,5222,0,1548,-5428,-8380,4617,1354,-20346,2087,2087,-5228
5222,0,851,4304,8445,-5042,1387,16949,-2091,-2090,5222,0,1556,-5428,-8379,4618,1363,-20352,2087,2087,-5228
5222,0,859,4304,8445,-5042,1396,16945,-2091,-2090,5222,0,1565,-5428,-8379,4619,1372,-20358,2087,2087,-5228
5222,0,867,4304,8445,-5042,1404,16940,-2091,-2090,5222,0,1574,-5428,-8379,4620,1381,-20364,2087,2087,-5228
5222,0,876,4304,8445,-5042,1412,16935,-2091,-2090,5222,0,1583,-5428,-8379,4621,1390,-20370,2087,2087,-5228
5222,0,884,4304,8445,-5042,1420,16930,-2091,-2090,5222,0,1591,-5428,-8379,4622,1398,-20376,2087,2087,-5228
5222,0,892,4304,8445,-5042,1429,16925,-2091,-2090,5222,0,1600,-5428,-8379,4623,1407,-20382,2087,2087,-5228
